# {"t_start": 1590100674.9932518, "env_id": "metak-v0"} 
r,l,t
-6904.683274,5001,121.151332
-12850.679728,5001,242.637952
-17661.596481,5001,373.75072
-18902.367486,5001,498.527556
-4398.000379,3451,591.095067
-6720.977926,5001,721.606961
-5150.150487,5001,862.908339
-7996.816881,5001,999.513741
-13302.757662,2650,1079.779345
-6133.953661,5001,1222.171787
-30214.957345,5001,1364.8845
-10803.771438,5001,1519.03073
-6348.523043,5001,1667.829286
-6138.351781,5001,1825.688811
-5662.913052,5001,1979.341995
-10256.102503,5001,2145.711456
-8265.653862,5001,2301.76881
-6907.376945,5001,2474.210266
-1435.724453,1376,2518.627139
-2749.740895,1286,2566.070545
-4391.819922,2953,2666.628153
-3849.877378,1571,2727.575656
-972.067188,921,2765.865853
-5635.744087,1850,2825.111464
-5531.800352,1509,2881.06219
-1233.281723,1017,2922.356258
-5384.547231,4283,3078.8349
-4784.2059,5001,3263.950008
-928.65009,988,3308.057488
-5204.524769,3902,3462.158624
-712.272611,625,3485.631448
-9183.219896,5001,3685.303901
-10251.821547,5001,3897.516607
-4666.639302,5001,4109.872508
-5748.05978,5001,4337.611403
-8154.813524,4781,4542.03137
-1133.169497,877,4580.532684
-819.34295,606,4614.665664
-834.535922,787,4648.098381
-682.382032,708,4678.317971
-1079.461253,937,4729.049265
-1051.317546,794,4764.83497
-687.784481,650,4803.140858
-12051.262057,5001,5057.015079
-3054.085887,2095,5168.216656
-8284.239105,5001,5435.233981
-714.571731,753,5479.452512
-4526.838787,1785,5576.968315
-6978.284847,5001,5860.506088
-6555.421761,5001,6165.954164
-1004.623719,985,6223.178607
-12402.399173,4082,6481.219308
-1650.890767,789,6529.356159
-8798.208986,766,6585.729184
-1246.276367,907,6643.102358
-843.188645,791,6700.698682
-770.164905,761,6749.015985
-1657.581825,978,6819.610973
-530.068142,535,6854.437852
-1168.476983,870,6911.636859
-1199.577158,864,6977.640773
-1082.982212,695,7025.966822
-2093.539334,1086,7106.784554
-2996.884009,2570,7292.645954
-569.530027,645,7337.62008
-2781.696703,902,7409.658188
-2247.542983,1491,7517.819326
-1700.90113,749,7580.149817
-9391.857131,5001,7973.530921
-4128.12636,3822,8303.276807
-12088.907638,5001,8764.380352
-5492.656996,3253,9084.366849
-7728.983417,5001,9599.4223
-2380.557817,1557,9770.311062
-6945.096608,4006,10229.052822
-11374.266498,3485,10652.974562
-2576.886829,1089,10785.737942
-2029.913366,825,10895.38705
-631.753739,722,10986.319803
-4709.475908,884,11106.272353
-823.97887,598,11183.086633
-857.150696,945,11305.346853
-954.97001,683,11401.697567
-773.104231,773,11503.385204
-3791.740768,1198,11671.009434
-609.176227,667,11761.993914
-1219.406102,698,11858.878283
-1383.618962,940,11996.449169
-3234.213524,772,12106.452355
-1952.736573,834,12226.427182
-921.783881,548,12313.530583
-1041.123566,942,12451.859243
-5259.184608,3143,12942.779769
-1155.426208,813,13071.416535
-1957.331029,1013,13240.288565
-613.504615,617,13339.915952
-7956.051507,860,13480.257708
-367.76255,445,13561.134003
-1850.708738,1171,13756.629643
-4870.177483,3746,14420.399792
-2614.517018,1575,14711.294742
-1537.815891,1121,14917.676524
-901.135941,670,15049.617046
-88683.789235,5001,16035.08255
-5476.048021,5001,17103.816544
-391.026384,446,17200.927653
-1957.203991,922,17403.932709
-1470.200059,926,17618.429199
-484.571311,343,17696.435293
-12770.906276,5001,18891.285512
-8637.612775,3857,19883.903805
-1612.172309,1445,20274.268861
-1157.174372,935,20526.615989
-3915.297522,2079,21109.190461
-5023.614872,4170,22329.82406
-4828.500127,2195,23003.943609
-5238.005111,2946,23941.646284
-373.667194,340,24049.847981
-9606.228261,2832,24983.699763
-4309.892351,1102,25360.86134
-1510.222381,981,25694.293943
-1837.895314,842,25990.935573
-749.196628,513,26168.982637
-10822.479041,2930,27217.140759
-958.366756,965,27564.628304
-1321.361779,558,27767.479005
-1149.324506,654,28014.209539
-425.585987,511,28202.172566
-1561.070483,1049,28591.304597
-1873.918491,958,28959.981228
-4135.495188,1486,29536.132495
-604.265563,589,29764.003927
-841.910238,418,29926.33347
-419.263292,451,30103.394542
-1045.156198,747,30405.294934
-481.309135,512,30608.774053
-424.33428,401,30768.962287
-5173.358868,814,31096.490196
-658.152523,490,31302.830555
-478.071575,376,31456.125305
-2204.725194,1155,31930.512541
-488.096552,499,32144.711039
-1018.794916,700,32437.100607
-10238.279684,4747,34496.458577
