# {"t_start": 1590100672.2547674, "env_id": "metak-v0"} 
r,l,t
-6931.215482,5001,123.881153
-12994.967707,5001,245.366086
-9941.816322,5001,376.479278
-7318.76269,5001,501.257084
-12234.548568,5001,637.28036
-6076.591661,5001,768.393662
-7423.305041,5001,910.168946
-6143.593178,3019,991.733981
-4330.702353,4462,1118.795357
-1359.078624,1266,1158.240202
-7473.998378,1659,1207.672294
-2373.733862,1288,1240.299675
-15568.071977,5001,1391.29399
-5928.325507,5001,1537.260198
-10920.65636,3707,1651.860683
-5085.299656,5001,1801.292752
-9550.694921,5001,1962.330489
-1280.02826,1245,1997.566765
-9602.881635,3885,2123.912435
-5686.175444,5001,2287.607577
-8510.679088,5001,2450.66982
-12728.273614,4492,2607.191155
-1131.896129,962,2645.536133
-3544.489695,2796,2746.80771
-1290.398335,960,2786.513215
-6678.521301,5001,2962.339165
-3555.561,1521,3019.333655
-853.037255,890,3048.787683
-990.977234,823,3085.221752
-4998.153371,1363,3131.818736
-783.687848,860,3168.268638
-1415.428665,1375,3221.912952
-698.484255,689,3245.779385
-904.952123,949,3279.747605
-5155.291441,888,3319.105367
-1016.245707,865,3351.035992
-1053.038262,851,3388.703495
-10933.134512,5001,3583.906113
-1969.333722,1072,3631.546458
-3650.994722,4342,3811.349267
-1461.063387,1090,3851.792562
-1865.792998,879,3892.939717
-7087.657514,1370,3946.302249
-3580.714173,988,3992.770149
-1017.256396,860,4026.570935
-924.406152,787,4065.724551
-965.746974,720,4094.036703
-5526.601201,2614,4207.435875
-3058.054458,1553,4279.997424
-999.857285,753,4310.488296
-1455.168656,1152,4364.673351
-4705.433768,5001,4580.922421
-2923.146215,1151,4638.698802
-1286.189829,1052,4683.44541
-841.760082,891,4732.115546
-1167.675302,963,4775.518295
-540.557868,581,4811.249077
-1136.676756,1029,4859.144968
-1931.229666,1580,4940.085865
-1036.898406,930,4984.93905
-5784.908376,1038,5043.36017
-3768.029434,1500,5125.563626
-533.721235,403,5145.865691
-4599.492122,825,5186.745771
-790.747277,642,5227.922263
-3319.883609,912,5274.309099
-3644.684978,1353,5350.979328
-2426.951054,1817,5447.925107
-1592.917221,878,5491.811229
-1147.425946,683,5526.06003
-1888.050518,824,5573.848495
-515.714649,479,5599.346517
-5703.304497,2338,5728.36106
-12300.546383,5001,6022.640936
-1775.851175,1152,6094.781558
-661.609961,746,6136.971236
