# {"t_start": 1590100672.4396324, "env_id": "metak-v0"} 
r,l,t
-6280.987759,5001,123.695936
-15650.783178,5001,245.184807
-7807.381466,5001,376.294329
-9599.993137,5001,501.073165
-5161.643937,5001,637.095827
-6058.55836,5001,768.208869
-8669.603017,5001,909.986267
-7288.407736,5001,1047.764795
-1414.516582,1127,1083.04176
-5190.870557,5001,1225.560509
-9857.170375,5001,1368.15446
-12712.004713,5001,1522.303207
-7811.878132,3680,1636.101135
-5246.194434,5001,1785.561699
-8304.368865,5001,1945.814062
-5436.153958,5001,2103.216776
-1025.28344,1067,2141.354874
-10192.875727,1500,2184.153319
-1522.542153,1009,2219.893746
-4766.518234,1789,2276.890317
-5973.948162,1648,2325.542991
-17622.326506,5001,2500.077046
-4994.789555,5001,2672.66426
-3642.074895,1836,2742.334428
-3107.944677,1120,2787.664195
-4057.053667,2072,2860.654102
-6196.504838,5001,3038.190891
-1087.390518,1203,3087.568232
-8034.775918,5001,3273.449061
-1329.193197,1058,3319.426404
-11494.512492,5001,3513.659946
-11955.18423,4316,3689.548821
-5599.464344,5001,3901.807797
-3801.363201,2774,4018.655981
-4004.230198,5001,4242.814885
-636.359429,631,4269.122271
-833.240736,737,4299.32387
-1231.590874,693,4335.271029
-1277.76536,719,4364.051363
-716.025096,678,4389.762955
-6040.991096,5001,4617.949559
-7280.400399,2622,4740.669015
-2691.191554,726,4773.546455
-1875.320761,884,4822.92831
-3859.592262,2761,4959.61782
-778.713983,704,4993.381631
-2814.663095,769,5039.159135
-4067.808588,752,5076.576497
-643.097194,605,5105.719555
-3092.805732,966,5162.476611
-10543.185154,2971,5319.135783
-9221.450117,5001,5593.405539
-18319.265563,5001,5877.030733
-671.262779,744,5928.095754
-5483.844968,3724,6144.074399
-742.427772,650,6190.551485
-1607.208865,712,6232.426233
-4989.798047,1633,6334.199622
-1891.137121,1209,6414.659107
-1745.773932,1184,6486.988749
-962.44329,746,6532.365626
-5475.07429,5001,6874.4553
-1439.445524,900,6933.70034
-5264.903042,5001,7301.098561
-950.389513,824,7359.518179
-1400.467492,709,7417.271543
-856.537145,525,7455.906974
-701.907349,550,7495.793136
-409.562448,458,7528.896664
-4860.061906,2887,7757.666606
-841.930713,747,7814.536321
-6058.56529,987,7896.604898
-488.773482,520,7936.662678
-2567.555544,731,7994.731774
-482.644794,530,8037.463396
-689.296205,639,8095.965875
-1013.149085,722,8155.664359
-2280.553942,893,8237.376175
-784.775521,557,8284.75848
-4458.388882,997,8370.824226
-596.547618,593,8430.116457
-473.281671,559,8479.427097
-7311.457934,4642,8917.731891
-732.699318,511,8965.213713
-630.149381,602,9029.906097
-998.288512,588,9086.034071
-1030.543485,891,9172.585107
-493.871337,469,9226.179027
-1350.663596,870,9312.891568
-17382.985316,4981,9842.378787
-925.068684,781,9935.230512
-2861.763923,1051,10051.057485
-1158.445921,876,10156.798618
-2146.555826,1016,10272.997227
-1075.806078,676,10358.198074
-999.048265,864,10458.731395
-1779.447126,1030,10589.333392
-7768.46922,5001,11228.983525
-7458.768463,3253,11671.689567
-1493.280217,902,11794.857615
-1361.481904,779,11902.675514
-1524.963996,786,12019.91293
-843.783192,774,12130.240813
-847.125632,797,12252.751541
-2188.325803,588,12338.486398
-617.577304,582,12424.064682
-656.285982,552,12504.960497
-873.693376,802,12632.441828
-776.370099,639,12729.10341
-834.362334,713,12838.290567
-641.161217,634,12943.763873
-651.799377,764,13064.669361
-1497.508854,882,13212.502438
-751.524687,667,13319.778047
-1088.107032,635,13422.997491
-1334.150602,889,13576.63572
-276.661289,356,13635.300045
-3002.914628,949,13794.789706
-1348.214239,771,13933.02018
-1134.683688,711,14055.339663
-855.497687,479,14138.037527
-2032.587957,677,14264.681666
-926.772673,931,14429.628566
-2138.759111,1179,14648.727745
-12603.731328,825,14799.39769
-3881.281837,1968,15172.854115
-10372.844391,3858,15936.854979
-697.11402,683,16074.503893
-1697.060121,951,16275.175099
-1614.765858,1121,16507.239058
-652.172306,747,16671.475408
-451.401365,402,16756.596287
-3676.705594,1200,17013.017809
-682.291724,521,17133.146082
-1024.59149,515,17245.518946
-1292.584504,849,17432.830947
-1946.529497,919,17645.983558
-1544.728723,764,17819.828748
-8300.531077,3577,18676.899381
-1470.574108,930,18903.488339
-574.601718,455,19015.630222
-1935.958467,622,19177.883883
-9221.472607,2000,19693.815795
-612.41191,547,19835.955939
-746.116591,672,20012.582127
-1271.040566,819,20237.161113
-538.339416,482,20366.392473
-1625.662366,871,20602.664693
-3949.819534,1487,21021.713228
-1627.658248,956,21297.225942
-1090.847567,781,21519.078538
-3889.99336,1963,22096.440101
-579.464226,535,22255.466349
-1577.48819,715,22476.871003
-675.488688,586,22655.062052
-345.127919,343,22759.424968
-1698.041824,828,23012.575702
-10741.744697,5001,24622.353096
-1071.223991,853,24904.648445
-1358.90051,504,25080.243868
-1138.694309,603,25283.091703
-9698.36073,812,25557.66311
-577.686967,535,25740.086644
-2519.260905,835,26034.682161
-1782.385636,740,26291.911825
-2329.021641,684,26539.144611
-3492.860914,753,26804.627841
-3154.755082,720,27059.865084
-2226.315704,767,27342.021863
-410.956916,323,27458.057991
-578.645766,624,27684.377458
-621.844809,547,27884.175001
-700.892042,500,28074.813244
-1465.683298,868,28394.365411
-4448.494839,5001,30335.275486
-666.152627,631,30586.255177
-1098.713172,750,30885.767459
-1588.16466,678,31166.808962
-579.793186,498,31369.356444
-498.485156,530,31586.330209
-8447.907237,806,31917.699107
-2860.6563,918,32306.301373
-9826.383834,5001,34470.625704
