# {"t_start": 1590100675.9953694, "env_id": "metak-v0"} 
r,l,t
-7057.643916,5001,120.153394
-8574.310435,5001,241.635395
-10584.189558,5001,372.751172
-6648.286056,5001,497.528483
-5512.317729,5001,633.551976
-860.428216,1235,660.795958
-5851.748029,5001,800.261528
-14030.855942,5001,934.928108
-5709.748649,1842,989.38513
-9230.486934,5001,1137.637637
-5431.266821,5001,1280.380788
-6135.142457,5001,1423.873571
-5608.780562,5001,1578.339695
-15469.210273,5001,1728.107532
-1353.525469,1417,1773.82589
-3916.160349,2333,1844.484548
-8988.361097,5001,2007.669711
-8497.060284,1545,2051.302292
-6015.736769,1765,2109.21531
-6784.397574,3574,2225.343409
-1597.761076,1624,2278.30477
-6082.642058,3556,2387.988201
-7614.438585,5001,2569.110096
-2553.180431,1606,2626.405309
-1188.823772,903,2655.236164
-13477.266433,5001,2842.720191
-6520.080205,5001,3020.173722
-2241.015937,1421,3076.299293
-8416.829847,5001,3261.287678
-1889.51068,981,3305.051065
-1653.849385,1432,3357.144854
-3353.704306,1017,3400.683487
-888.499354,866,3431.876856
-9231.046664,5001,3636.831159
-6471.677649,5001,3840.703354
-9937.167668,5001,4058.944401
-6914.878544,5001,4277.622735
-6151.503557,5001,4489.406976
-7517.367654,4108,4681.44464
-676.832244,822,4726.485948
-909.556937,769,4761.293047
-4118.03899,1257,4828.38888
-961.68294,795,4864.97879
-12953.024489,5001,5130.559889
-9943.618374,4788,5387.603184
-843.603034,749,5423.85001
-2630.109656,986,5479.556048
-627.144909,525,5506.880602
-3476.750163,1019,5564.642862
-719.367594,569,5594.759746
-4187.501541,988,5646.548632
-15201.967832,4074,5882.028555
-5326.077257,5001,6188.920033
-3343.139811,1081,6251.14574
-868.074976,938,6312.68102
-1913.650327,1238,6387.213728
-1102.338125,730,6439.750045
-4722.385725,999,6500.373221
-1389.255278,816,6558.663986
-2435.217453,1275,6639.258418
-1346.328169,1116,6717.033856
-1023.171644,798,6768.596726
-1680.414622,758,6825.026894
-703.102237,701,6870.590688
-1903.660278,1120,6944.103477
-986.933146,952,7017.980636
-723.003947,756,7070.076296
-834.951467,780,7130.453388
-2328.042728,871,7190.830858
-905.528551,852,7257.227201
-1136.74217,807,7313.84872
-1043.235315,921,7378.908867
-6528.859516,5001,7769.541919
-1119.171981,764,7827.712432
-3066.874324,1139,7921.66645
-1490.576985,1174,8014.702138
-649.472472,653,8074.313564
-1102.487511,786,8138.648165
-2259.489622,1493,8271.325402
-3876.490606,1119,8367.898856
-604.938137,619,8429.240011
-1073.56604,520,8475.33691
-3443.757135,1073,8570.415698
-1171.424641,838,8653.566036
-8034.831417,866,8733.506409
-9188.896981,5001,9229.629344
-1256.93665,1030,9332.765803
-1955.92946,1215,9461.875053
-2661.89796,1472,9612.862298
-1482.1472,1019,9726.955719
-1255.010573,798,9812.519615
-933.780433,795,9905.71205
-2963.361398,1127,10030.035323
-1764.78571,789,10125.501264
-585.456489,663,10200.905128
-8827.970227,5001,10809.203934
-21430.893994,807,10916.840795
-434.239635,484,10977.169648
-2319.847911,943,11104.714556
-1020.855199,874,11217.798379
-1051.253544,842,11326.359421
-720.34695,677,11422.221209
-550.059135,444,11480.791038
-408.870087,470,11542.851008
-947.071258,870,11666.796882
-290.515205,303,11708.185806
-1400.830567,473,11772.607404
-5995.13637,4245,12391.365882
-536.364107,572,12475.576102
-2964.110119,1129,12651.176365
-1673.595377,743,12764.599077
-1902.839465,681,12875.845482
-543.978953,599,12969.713497
-367.726324,400,13032.825543
-4436.766097,5001,13866.749415
-1064.129682,809,14012.625728
-4255.179295,948,14177.155463
-1190.889278,1038,14367.792817
-1279.482989,1017,14549.634029
-3930.903086,1776,14880.265786
-1041.868957,760,15029.191496
-507.606624,538,15130.310749
-2035.620415,841,15288.976819
-1950.042215,1409,15566.925233
-2237.961617,1581,15885.84745
-1024.368682,738,16034.328844
-361.552082,436,16122.564087
-4359.932971,1680,16475.069869
-935.411199,669,16615.550905
-2941.808606,753,16781.951632
-739.768078,727,16937.027762
-1052.961288,731,17101.935445
-1288.021251,671,17248.554844
-1808.202498,952,17458.738466
-3996.105605,1135,17721.930564
-3517.032395,1510,18076.648424
-1195.764587,1085,18331.938923
-543.599846,587,18471.56783
-2405.198371,794,18669.243144
-10493.377461,4872,19910.788905
-1256.0658,950,20169.737077
-890.941825,460,20292.552098
-935.787519,633,20462.968345
-1069.78742,706,20663.434835
-692.882319,678,20850.317826
-897.094157,781,21067.879799
-934.054045,604,21244.433128
-1180.626987,695,21441.443059
-1591.562692,817,21675.319785
-918.530253,554,21843.104825
-2179.197926,866,22097.150407
-1128.795553,660,22293.486901
-1211.070134,764,22530.917147
-758.804185,398,22651.61736
-989.584289,756,22881.954623
-638.604374,542,23048.519008
-395.696713,440,23191.563979
-2962.857745,643,23391.830734
-1378.075583,797,23642.2802
-1768.492934,454,23792.870093
-1727.099743,1242,24189.222612
-1071.127274,879,24481.416184
-659.06269,682,24705.794595
-676.186768,591,24901.541462
-1691.18923,768,25165.844391
-1716.032969,630,25377.762435
-854.137353,535,25559.379075
-373.380052,434,25707.25373
-708.043109,383,25845.723009
-582.673101,513,26022.730653
-754.545009,617,26236.993819
-2041.677614,1368,26724.176747
-2255.951859,1244,27166.236886
-5828.011487,5001,29029.800983
-5196.46145,5001,31002.386629
-717.432268,607,31255.568838
-1061.670023,815,31588.64871
-1635.923724,954,31981.208279
-970.03028,754,32302.075251
-1249.939701,731,32608.538726
-4854.120786,2930,33877.678052
