# {"t_start": 1590100675.2814338, "env_id": "metak-v0"} 
r,l,t
-6308.391123,5001,120.864543
-6970.771896,5001,242.350306
-11718.111319,5001,373.462711
-9003.027035,5001,498.239783
-6961.542225,5001,634.262319
-6661.382062,5001,765.377625
-14034.419587,5001,907.15088
-8986.240721,5001,1044.934338
-13026.465549,5001,1186.475254
-14662.631973,5001,1337.213074
-5699.837395,5001,1482.354424
-15189.863104,5001,1638.5333
-3285.069925,2806,1721.411408
-2847.466737,1606,1772.175414
-2581.665097,1032,1799.650945
-6365.735658,5001,1960.707149
-6363.586342,5001,2118.665174
-1737.705879,1725,2174.993445
-834.525798,588,2192.233047
-9523.285331,4652,2346.450349
-11678.93696,5001,2516.110101
-8520.655289,1613,2574.011936
-1459.920109,1120,2616.185993
-2097.091958,986,2647.42325
-2224.145754,1237,2695.973088
-4281.34032,1140,2734.672995
-1088.176816,1141,2780.147334
-1195.506233,906,2808.48795
-15343.772006,5001,2992.904543
-10712.497728,5001,3176.752228
-20102.633852,5001,3368.738688
-18791.800724,5001,3570.99945
-1222.564298,1058,3610.398705
-1535.552683,998,3654.964937
-7013.257155,1478,3719.063118
-2648.779267,1872,3797.634516
-1813.202963,994,3834.480406
-1175.597205,1025,3881.299041
-955.102236,756,3910.580297
-6240.001822,5001,4122.947095
-1099.197795,1022,4172.812253
-1438.739302,684,4200.762157
-8743.121737,5001,4425.049485
-7458.526331,5001,4648.400245
-983.716012,932,4696.491131
-1576.302703,992,4741.553609
-6277.769284,1138,4801.761814
-2578.166483,1897,4897.854709
-4547.995677,2933,5046.700543
-678.624486,596,5076.172676
-973.25199,868,5127.325531
-8983.854504,5001,5395.73234
-4037.582381,3177,5567.489381
-9335.693775,766,5607.573465
-2818.126321,1153,5674.437094
-1495.514205,1268,5742.02637
-788.551356,524,5769.302815
-1059.871631,672,5814.968989
-1725.124726,829,5861.834778
-586.813542,712,5909.634079
-1043.527294,640,5946.494297
-1057.033609,950,5999.085732
-6530.178117,3605,6219.965266
-7177.094594,5001,6541.956593
-5231.915725,1174,6616.424345
-700.222604,689,6658.998054
-11309.125523,1167,6741.359636
-606.361715,534,6775.822135
-9972.243697,5001,7133.447551
-4727.262713,5001,7501.963747
-2537.53147,827,7569.371839
-1316.95613,1097,7650.621405
-1404.665009,686,7701.388792
-16924.712335,4552,8076.060141
-2091.377905,947,8154.352592
-3974.127355,2596,8382.097672
-11092.541235,954,8473.697059
-1241.244323,569,8524.115722
-1376.411956,981,8619.318059
-1090.562276,733,8686.26196
-1239.303778,828,8762.400909
-1188.927028,828,8846.934921
-978.95927,818,8922.722278
-1048.847533,782,9003.348767
-1332.236443,987,9098.066813
-654.344347,690,9164.881468
-1645.409405,623,9233.853617
-504.524535,530,9286.562072
-2673.468513,850,9371.609164
-1394.430421,773,9456.771143
-827.64826,487,9506.539473
-1861.368306,929,9601.79689
-1728.798612,946,9708.005019
-1005.022956,585,9769.746913
-397.685564,435,9816.835072
-6939.117867,5001,10400.699914
-892.804361,674,10479.578777
-650.346498,641,10555.708201
-752.443324,529,10627.034955
-1520.595209,741,10716.653908
-1102.438085,706,10803.525631
-969.667589,619,10887.715183
-1957.400397,1319,11054.355869
-783.178404,760,11158.90574
-1140.869179,526,11227.207911
-509.395712,391,11277.188167
-10623.494428,4508,11896.189507
-1016.028436,975,12040.204406
-1604.785329,1097,12197.180149
-614.119689,517,12279.664818
-455.45465,530,12357.265494
-975.743403,613,12447.215879
-887.740917,640,12549.151235
-466.246431,506,12625.078724
-1422.876067,561,12709.78154
-398.279082,497,12785.957294
-969.398212,658,12894.109325
-9419.493586,5001,13717.918628
-8170.71689,5001,14604.562823
-3241.887765,940,14782.973356
-1781.604371,1125,14991.03227
-1526.586867,799,15148.290458
-1018.732795,784,15296.350019
-1154.02439,1130,15520.65734
-684.144007,633,15644.195144
-1559.31088,734,15788.35534
-960.410779,829,15961.226103
-1347.387821,693,16101.221736
-866.302524,690,16248.607494
-1027.088103,656,16383.203971
-4179.061787,799,16549.571619
-1978.937357,769,16719.344473
-555.64802,556,16837.172805
-454.264267,375,16917.433373
-596.218401,606,17048.146455
-1584.521312,1175,17311.694331
-2878.990078,1044,17544.082674
-3087.458301,636,17694.915155
-1085.746531,714,17857.624336
-1243.08232,530,17979.813791
-846.636362,670,18143.484996
-2959.172004,1249,18438.742844
-435.56289,425,18547.285336
-2703.141391,2365,19132.892908
-1779.636627,1141,19420.059695
-910.70801,671,19599.070614
-2283.28472,690,19777.002893
-888.588512,618,19938.915202
-4042.551409,2546,20629.094964
-4571.712226,2193,21253.786392
-7577.850107,862,21498.396978
-886.193575,496,21640.164114
-2369.932965,959,21925.744044
-1047.96318,667,22122.089249
-809.420444,757,22347.853067
-1479.38966,978,22650.814322
-607.154224,502,22803.737797
-744.048382,617,22992.16034
-2448.537883,800,23247.058545
-3135.336748,1710,23791.045535
-2395.535808,1114,24146.04885
-605.963567,486,24303.294523
-643.660211,607,24507.72905
-782.664796,751,24755.048931
-1443.601987,552,24938.255497
-462.814847,485,25107.786187
-8480.556166,5001,26847.527483
-10791.898184,5001,28683.805172
-406.910017,583,28911.408335
-5592.373158,837,29229.687979
-4196.675098,832,29557.155226
-1013.67879,801,29867.46724
-2044.729066,1029,30270.935447
-8157.139759,4506,32119.125981
-603.354596,546,32346.628094
-4556.973519,2205,33287.237909
-4255.540499,938,33691.159694
-987.649175,803,34048.560413
-814.142416,605,34314.493682
-556.589944,516,34542.88722
