# {"t_start": 1590100676.0957558, "env_id": "metak-v0"} 
r,l,t
-7378.109718,5001,120.056378
-18129.03198,5001,241.542794
-12900.600368,5001,372.655154
-16913.663688,5001,497.431877
-15857.668765,5001,633.454772
-27620.993001,5001,764.568243
-14370.425336,4098,877.278064
-16657.85803,5001,1022.112213
-13736.635584,5001,1163.005291
-1053.031759,959,1195.113397
-4721.246914,5001,1338.010721
-1328.104062,929,1360.688217
-19313.75098,5001,1514.952965
-5362.449394,1691,1567.449785
-11889.939591,4086,1692.485306
-5443.18071,5001,1842.513436
-6847.545344,5001,2005.563105
-6643.371028,5001,2163.020204
-6542.954608,5001,2320.272701
-1922.777841,1691,2375.288923
-5104.299869,5001,2555.785538
-1931.9289,1236,2593.240367
-2290.474967,1132,2636.414462
-926.927693,849,2663.988358
-5724.039322,5001,2851.674998
-4778.343339,5001,3028.595285
-645.252134,829,3064.624581
-2860.531374,1438,3114.379485
-3634.000619,1687,3178.478531
-5779.38306,1087,3222.671753
-5250.126628,5001,3416.642688
-4599.542436,5001,3613.459615
-3245.062968,1396,3673.520473
-4787.63278,5001,3885.68521
-1815.181259,1038,3925.782222
-11859.003497,5001,4146.846455
-3879.964298,5001,4367.18864
-743.724587,615,4390.058318
-14967.336096,5001,4618.652744
-5636.34123,5001,4859.873176
-6683.247638,5001,5124.899776
-8230.467969,5001,5393.17213
-13417.496995,5001,5666.874388
-1066.23068,757,5707.261416
-910.572315,902,5754.769901
-1877.970401,715,5801.9062
-744.342005,735,5843.754731
-3405.754925,1029,5909.399643
-487.526954,501,5937.619524
-1015.963927,632,5972.583688
-2898.807703,1076,6041.75877
-7295.802594,5001,6345.018574
-853.2008,881,6397.478385
-7758.818815,986,6464.980752
-1103.787743,690,6507.681075
-10359.661113,5001,6847.673911
-1124.76346,1206,6927.04788
-707.165232,645,6979.500302
-1794.015128,1097,7054.369309
-955.381658,748,7112.60651
-557.856677,636,7156.578363
-9285.668194,5001,7526.682714
-1379.257088,867,7597.92503
-534.091879,579,7640.069892
-2014.859362,1049,7724.789948
-588.586546,550,7767.344265
-957.653336,668,7817.88205
-709.592336,584,7861.935239
-3554.120586,820,7932.372025
-969.497589,799,7995.666845
-1762.105116,948,8079.056527
-600.112565,554,8124.235096
-3360.972531,959,8205.06984
-1855.513072,1155,8309.818553
-1222.07242,585,8360.227883
-884.934697,718,8430.604454
-872.828757,671,8489.934593
-2411.276912,1547,8635.841527
-5451.282174,5001,9118.13562
-2135.988056,1014,9224.479711
-1747.470003,1458,9370.155139
-15409.556347,5001,9914.339314
-4174.240499,2115,10156.860592
-4698.023733,5001,10761.643968
-15492.335493,5001,11420.751697
-2925.532752,1673,11650.287575
-1397.919422,1216,11817.268968
-3971.113936,1083,11974.082227
-523.731566,496,12044.621133
-629.39164,636,12134.855524
-993.151638,590,12220.363843
-453.859917,547,12307.072913
-1175.076022,519,12383.076463
-11479.324282,3721,12960.696049
-1398.43799,579,13052.214653
-1086.666971,641,13154.169176
-829.488568,677,13269.556652
-910.797351,442,13341.251126
-4209.235435,2485,13759.57426
-1038.331961,542,13850.857019
-2577.379969,1012,14031.424074
-1033.75248,1016,14207.968983
-760.850058,844,14364.752065
-2865.919778,708,14491.22047
-1153.938039,808,14643.730147
-2479.526855,1875,14988.549326
-1155.379391,1024,15187.854188
-2223.274246,1094,15403.384948
-608.140258,537,15506.890213
-5485.204909,1050,15711.343855
-1006.900162,861,15889.58015
-3525.671718,904,16071.738509
-905.924131,833,16248.262701
-994.186007,974,16449.150725
-592.757993,561,16566.196348
-2452.757976,800,16742.639991
-1228.071137,1010,16958.022587
-872.632466,735,17124.115165
-1150.478547,734,17284.519348
-6250.686958,2562,17867.873855
-5285.240176,2296,18413.202156
-1147.444846,825,18617.228881
-513.248381,585,18758.991064
-2339.520557,1537,19145.117307
-1795.866334,1394,19496.531281
-673.970389,642,19669.471372
-634.540133,660,19840.816895
-3235.678286,612,20001.495948
-1182.804928,751,20207.644292
-1742.420827,1046,20489.353855
-1428.468518,869,20734.671924
-10385.452097,5001,22176.138885
-2087.854028,854,22438.517502
-1599.73771,1519,22900.452121
-2001.071074,962,23204.081236
-5437.202092,902,23485.390312
-870.11526,712,23717.434261
-313.715317,359,23831.135879
-3380.930482,1277,24239.094304
-1131.121654,854,24524.103953
-3067.926771,989,24850.143653
-473.10944,513,25021.425443
-419.853831,501,25196.757526
-1948.388711,931,25511.188753
-1211.827493,894,25823.389086
-5234.721595,3368,27009.545875
-4691.999617,5001,28863.694609
-446.920219,465,29039.571624
-1268.148324,501,29230.839619
-546.190771,482,29415.56497
-2223.912022,779,29724.190937
-881.07612,497,29917.186744
-3303.511334,1450,30496.045433
-3077.076365,1326,31026.650882
-1047.78003,398,31194.994478
-5186.219996,2438,32204.430294
-2039.969502,616,32461.881144
-1806.810379,769,32785.299327
-1498.665935,735,33105.309624
-1711.482312,704,33406.604003
-674.5673,645,33684.611357
-1119.713537,611,33958.308784
-1569.616976,903,34354.635278
