# {"t_start": 1590100675.903473, "env_id": "metak-v0"} 
r,l,t
-5324.907603,5001,120.248141
-27521.30372,5001,241.733438
-14029.274547,5001,372.843429
-23201.597268,5001,497.627024
-5366.164777,5001,633.645855
-23950.651455,5001,764.758181
-17103.588589,5001,906.53497
-5064.19834,4287,1026.792435
-14548.69093,5001,1167.847789
-9544.198012,5001,1318.68701
-9614.65127,5001,1463.376546
-3542.462604,2078,1524.796594
-10702.44968,5001,1673.548232
-9176.292843,5001,1831.457976
-7939.273966,5001,1985.669806
-8577.468541,5001,2151.952804
-9920.641214,5001,2308.387425
-1832.361039,1087,2347.01134
-4395.855952,1727,2405.860944
-924.342503,803,2429.636705
-7587.776646,5001,2602.351241
-1163.421422,1092,2645.073895
-1231.241725,1399,2699.211831
-7850.858558,5001,2877.177937
-1159.865976,1142,2922.430406
-7852.926086,5001,3103.953064
-16526.354119,5001,3298.574622
-5202.466616,1293,3345.595729
-1804.226773,943,3386.714159
-7280.11714,2441,3481.797764
-2798.485366,854,3511.439444
-5120.352538,3622,3661.11274
-18906.074064,5001,3864.71273
-4734.636131,5001,4084.392175
-2577.677326,1222,4133.19126
-984.34257,865,4176.183882
-1306.310722,1201,4233.788589
-762.214297,577,4257.067991
-1352.448165,886,4294.096415
-5286.538539,1119,4346.93532
-936.05492,793,4378.091886
-2452.175959,1632,4448.368534
-14612.089777,2440,4556.527861
-1881.022028,1265,4619.138434
-1479.550716,1105,4666.575047
-1327.34045,1038,4720.698855
-23666.742859,5001,4969.310127
-1450.37872,889,5020.095474
-3355.491017,3467,5200.214109
-872.291667,526,5235.093902
-496.152966,588,5265.497263
-580.034397,671,5298.295282
-1169.397061,574,5336.125976
-3980.518405,1138,5393.210864
-2163.95766,765,5430.021857
-10548.116796,5001,5707.875278
-1548.721771,1469,5794.461689
-2259.807121,1081,5855.462447
-1540.373696,879,5912.826156
-1979.749369,972,5967.350989
-2280.523257,1146,6039.783762
-774.562704,612,6073.475939
-796.529731,786,6117.384998
-567.812502,495,6153.570999
-1826.541624,932,6208.427702
-729.072132,771,6252.560157
-409.403037,501,6288.139313
-1609.288135,1184,6359.388307
-817.791128,600,6395.653623
-1401.293631,710,6446.515146
-1623.259572,936,6503.682363
-654.493037,703,6554.786678
-1003.415758,790,6604.668501
-1929.635483,938,6663.36868
-681.613272,784,6721.319767
-3047.162221,1099,6791.955417
-1373.97821,1194,6876.998825
-892.162238,757,6926.507176
-850.049894,491,6968.188873
-1421.430048,975,7035.710363
-1579.358268,1062,7114.762043
-1884.542726,1030,7186.121689
-2734.203219,1195,7276.790412
-884.0728,585,7317.396526
-642.140487,546,7356.532522
-842.535202,789,7420.230765
-1232.889498,890,7484.9205
-719.480048,772,7541.429585
-1677.561019,854,7611.959174
-16035.269098,5001,8007.090088
-732.109837,702,8070.370512
-811.605687,737,8130.943945
-2091.692168,714,8190.731457
-2203.100804,1259,8304.288829
-2168.145304,1173,8413.285905
-3278.095898,2117,8608.84713
-715.054578,660,8669.268594
-8363.063532,5001,9153.256444
-14389.31596,5001,9681.672943
-16089.449719,5001,10246.199685
-10693.321401,5001,10865.1531
-859.036456,760,10960.27394
-546.451458,510,11024.831402
-2630.43927,879,11144.626794
-2346.4097,974,11270.023504
-449.587348,467,11330.736638
-3038.434629,946,11462.037137
-612.262982,578,11538.19492
-6963.757539,1753,11782.959487
-2064.989199,1604,12013.0722
-510.476432,501,12084.537983
-769.300661,754,12192.399742
-2020.461897,732,12306.134725
-2690.595276,1100,12467.701706
-707.062144,676,12575.527012
-2154.580098,1154,12750.071269
-713.544973,450,12819.077452
-1125.12184,571,12914.37627
-595.883074,545,12999.476238
-780.711038,716,13113.585605
-2904.49357,984,13278.356171
-1933.676705,1017,13443.624708
-1100.99284,535,13538.65815
-1115.702134,942,13695.365175
-881.276925,707,13814.551835
-1315.331299,561,13916.998346
-2885.732261,930,14076.996954
-19709.341468,4052,14815.524845
-3375.229731,2558,15301.665228
-9361.207431,2739,15849.188961
-7237.575157,4375,16763.573055
-4444.41699,2618,17337.01887
-814.396331,683,17488.220471
-5566.900845,1514,17838.610376
-1760.772633,987,18074.159615
-1204.852104,852,18274.717007
-2189.035655,594,18415.585464
-605.286362,558,18555.637737
-3369.741612,1980,19045.770772
-1961.229843,1722,19478.3566
-1187.971173,767,19683.188164
-726.801372,619,19844.148468
-610.874545,476,19968.862955
-883.253082,678,20155.63594
-436.410408,480,20283.793473
-1922.581714,1026,20561.081988
-463.962146,412,20681.691416
-378.320431,366,20782.485825
-1895.361537,879,21026.730788
-937.450916,684,21218.284028
-1636.851355,711,21426.894247
-1515.100064,661,21615.598741
-2552.180172,1004,21913.757751
-3392.309525,815,22153.950943
-681.886027,627,22340.880656
-678.114681,605,22530.672883
-1302.692024,536,22693.123871
-519.399868,612,22879.892932
-533.335711,435,23013.19865
-1095.524945,731,23246.788975
-1124.689481,829,23505.493558
-554.040645,433,23642.042875
-735.349309,767,23892.460638
-4322.425582,2243,24624.011407
-15410.308332,5001,26335.436361
-2092.348679,2010,27051.954641
-2276.975673,658,27294.613329
-1997.466925,938,27633.477447
-561.869268,576,27843.331013
-1089.172424,688,28103.033101
-603.623184,627,28334.093772
-620.23604,553,28539.084992
-862.048561,542,28750.167258
-1462.777194,479,28931.585857
-1067.239135,787,29231.014821
-447.994619,458,29406.538636
-9569.909002,3781,30907.696882
-1840.475994,840,31254.841351
-760.798211,463,31443.753229
-679.040747,563,31674.366571
-2973.454093,1524,32312.578114
-1215.239501,805,32650.263052
-1054.487541,479,32852.612998
