# {"t_start": 1590100674.3680215, "env_id": "metak-v0"} 
r,l,t
-7048.672463,5001,121.76947
-6368.015436,5001,243.258076
-21034.253222,5001,374.368754
-5155.564896,5001,499.148272
-12924.391666,5001,635.171201
-7665.921326,5001,766.284244
-10209.190409,5001,908.059412
-7627.988835,2581,978.941048
-10759.93407,5001,1119.261617
-1457.296728,1386,1161.487143
-8676.310416,5001,1304.073854
-11951.149037,5001,1456.362582
-6905.42558,5001,1603.12082
-2190.360392,1383,1648.403239
-6858.955678,5001,1797.929768
-12490.812342,5001,1958.738986
-5077.024732,5001,2116.637708
-6604.707007,5001,2280.562919
-1499.138505,1167,2314.226406
-1489.734024,1056,2351.831221
-18230.638553,1468,2402.950637
-2506.608515,2621,2492.45725
-3678.993281,1323,2535.144258
-2140.198415,1720,2595.577992
-1460.225724,1300,2644.449696
-1079.71952,816,2670.737563
-5557.994348,1824,2739.823459
-607.756139,650,2769.680767
-11145.664149,5001,2946.321845
-11235.025756,5001,3128.259311
-1185.416373,1199,3175.819558
-1068.240412,961,3207.419466
-3754.67554,1084,3252.996398
-664.95409,658,3277.216959
-4357.42451,1027,3321.875624
-5152.71509,5001,3515.717316
-1289.898998,871,3555.719493
-1116.700408,990,3592.210933
-3175.55856,1608,3659.191952
-880.017456,933,3695.23503
-6440.077981,5001,3907.608451
-7451.692674,1083,3950.199822
-19174.056036,5001,4171.951123
-475.843545,793,4204.110775
-2530.647659,1221,4262.478025
-1916.584743,1148,4309.74166
-5236.977197,5001,4530.671605
-646.044292,594,4556.379905
-363.793504,468,4576.505161
-8350.140343,5001,4823.503097
-6793.02503,5001,5077.456482
-1989.867592,943,5132.734182
-7590.691823,814,5172.468303
-700.744214,492,5197.553287
-4068.821091,1022,5257.609591
-6741.888944,4292,5486.916867
-5228.863502,3149,5655.69028
-772.831432,791,5704.073659
-13432.376757,5001,5996.849087
-15035.956282,5001,6305.859087
-1099.781469,985,6364.590533
-1189.102514,965,6430.685465
-2215.673944,791,6479.050598
-555.653102,542,6512.377153
-976.992155,912,6577.238494
-2066.243652,1770,6696.813997
-1637.863906,1614,6799.768118
-11059.111812,5001,7159.298537
-375.973346,723,7209.471707
-1700.246992,748,7269.014805
-564.994102,588,7309.977734
-847.851263,719,7361.134047
-1748.905277,1332,7464.942211
-1058.103927,689,7514.182521
-7016.738532,5001,7910.722816
-829.046626,642,7960.644642
-2656.940926,926,8035.179095
-1086.494736,816,8108.547088
-888.477108,812,8175.991351
-574.111142,646,8236.750064
-631.998136,494,8278.737904
-2184.202832,995,8364.413242
-9662.582513,5001,8837.655407
-2597.614094,2340,9064.703204
-1871.364047,1494,9217.781771
-3714.758916,1073,9324.842679
-2683.775026,1606,9493.731012
-698.146187,631,9558.233261
-8382.551899,5001,10118.654505
-2294.919272,829,10213.14314
-732.527054,693,10292.604318
-867.661367,592,10368.22024
-1514.550781,897,10473.498146
-1696.563446,832,10580.364309
-3327.201592,1128,10716.158788
-8818.281031,3641,11188.858651
-888.150989,672,11275.589422
-1342.724088,651,11360.420405
-767.465577,745,11465.703422
-3470.270197,617,11547.361964
-1016.85143,750,11654.856799
-433.092027,391,11707.910433
-946.254146,739,11809.576145
-448.976655,399,11864.910781
-672.552501,672,11965.087559
-520.311705,544,12042.013504
-1305.303155,849,12162.755648
-940.291923,732,12276.527177
-439.038383,496,12349.016315
-463.713619,487,12420.823112
-2850.646717,787,12536.886723
-500.486789,433,12609.113899
-7223.519046,5001,13408.746093
-10336.585639,5001,14279.021881
-603.451759,486,14365.051212
-4165.86377,1354,14607.422441
-860.967795,511,14707.241596
-8923.341907,823,14858.131158
-1314.264826,777,15009.83195
-706.832808,511,15105.736031
-1076.305569,698,15236.798769
-1326.023633,734,15376.634752
-544.778909,488,15478.196409
-661.706347,658,15605.793419
-1169.591217,1012,15812.224635
-3651.452415,748,15961.387851
-1252.708419,861,16135.328141
-702.811701,432,16230.374127
-1681.684403,975,16431.150783
-9755.49082,5001,17523.104531
-1176.74876,639,17674.259105
-604.622565,577,17805.434368
-4445.641684,1782,18227.44224
-1337.934878,929,18446.998989
-1874.585759,1332,18774.946504
-1508.456128,907,18997.065134
-848.545178,487,19125.523422
-1576.290194,999,19376.353462
-5764.654019,1753,19834.890666
-516.238152,477,19959.715587
-5324.883975,1539,20376.825198
-430.819518,484,20508.074737
-12483.375219,945,20774.475622
-920.342057,526,20920.30005
-551.118615,530,21068.04984
-1096.906088,917,21333.162976
-303.30105,397,21445.931158
-807.156082,633,21626.796634
-6746.159628,878,21888.192942
-666.851926,672,22085.678263
-1073.597803,726,22301.812976
-858.732399,498,22458.117992
-729.154513,665,22660.077163
-5031.687007,3126,23634.681806
-2006.631954,1610,24153.747533
-849.937653,623,24355.467713
-1083.380494,590,24554.555413
-4537.226645,828,24828.125667
-463.393339,460,24981.22193
-3576.182557,744,25238.130725
-1964.496422,1140,25624.141192
-7977.225494,3498,26856.169539
-2548.610515,1880,27536.247737
-5107.92361,3404,28806.820867
-1202.594459,1127,29235.131959
-524.084705,487,29421.85122
-2005.814515,869,29765.347538
-722.446362,652,30019.37872
-618.852317,559,30238.887876
-1150.057046,707,30526.652419
-1047.966374,759,30829.524944
-1066.407079,877,31190.555288
-635.354245,470,31381.620626
-8134.034705,3293,32755.287835
-888.510292,869,33132.142303
-13025.284184,2441,34196.318366
-1537.60546,932,34608.639141
