# {"t_start": 1590100676.4504812, "env_id": "metak-v0"} 
r,l,t
-6539.497427,5001,119.708468
-6294.847127,5001,241.192946
-10248.761557,5001,372.303293
-1602.119018,1724,416.66775
-8155.79575,5001,542.341043
-7683.578915,5001,679.528556
-7344.019302,5001,811.46733
-16132.407041,5001,946.726298
-7637.476317,5001,1094.38761
-1291.894612,1294,1135.678342
-5516.56949,1686,1178.165325
-6977.576225,5001,1328.783992
-1474.37257,1508,1374.191912
-6752.786079,2837,1456.573778
-19745.569382,5001,1603.488248
-5432.456038,3051,1700.863513
-4321.772959,1803,1756.747552
-4880.922368,1695,1810.410115
-5561.035748,1474,1850.656706
-8835.372091,4238,1983.285271
-2490.637335,1542,2036.282964
-4427.120649,5001,2201.637325
-6770.968697,5001,2357.461216
-1756.881913,1089,2389.219577
-8843.969726,5001,2570.262364
-1576.700969,991,2600.217206
-5063.034701,1412,2652.84613
-9993.667385,3786,2793.943969
-725.431731,892,2822.389345
-747.889695,858,2857.791501
-5118.243302,941,2888.308723
-1372.169123,865,2924.024873
-9265.088416,5001,3105.518145
-1258.70197,1006,3146.850264
-1939.358193,1566,3198.78452
-3696.011404,1284,3250.928641
-15233.774649,4837,3439.974575
-745.516917,792,3476.894349
-7695.801172,5001,3675.732598
-11908.827538,2031,3760.390445
-685.113261,775,3797.176316
-931.665925,787,3826.084073
-18897.097813,4753,4026.276241
-754.278878,825,4067.015239
-7057.405789,5001,4286.001836
-707.20152,846,4327.564528
-1303.625316,852,4362.250517
-4700.906433,5001,4578.822237
-710.34177,515,4609.07804
-1037.054829,750,4641.007297
-6772.1678,3629,4821.04683
-1042.384982,1042,4869.206405
-14361.518317,5001,5135.436227
-4231.649386,2187,5253.474608
-16407.19627,5001,5519.156855
-6045.138089,3014,5687.772324
-763.974172,756,5727.862145
-1463.336596,635,5761.844917
-1021.442766,840,5816.679118
-812.250973,720,5857.141936
-1094.63593,775,5908.737459
-830.343317,736,5950.618875
-1761.283602,1029,6007.477621
-446.064594,365,6036.165946
-370.375254,504,6064.404663
-943.311419,699,6102.890662
-2342.320907,1412,6193.18551
-4048.949975,3301,6394.377399
-2167.521573,808,6451.134803
-936.052221,697,6493.723978
-16747.939387,5001,6833.067415
-1773.68022,974,6897.169953
-5200.206229,1067,6976.823108
-2626.02666,1236,7061.670312
-1210.699489,1011,7137.96621
-1422.433,1050,7210.692312
-2762.089889,1073,7292.996566
-13594.709755,5001,7670.337212
-1463.607776,1032,7755.269318
-3143.922045,2660,7966.616974
-393.139541,459,8003.067497
-3420.4815,2005,8174.39005
-1602.174433,1725,8327.182586
-2216.922995,940,8416.642614
-2158.734227,863,8492.918854
-782.569522,715,8555.582681
-3734.414332,2737,8821.691376
-926.393775,923,8907.355467
-465.69747,558,8958.904049
-1310.928749,1013,9063.065168
-474.725865,448,9106.514816
-8449.53967,968,9208.261331
-2118.484146,1630,9370.823354
-718.272295,615,9439.93926
-697.06995,644,9505.673219
-2496.35916,1198,9636.312101
-1442.264193,1211,9763.383119
-5711.678813,5001,10342.963094
-4335.960866,1625,10533.183454
-6697.99493,2019,10786.051186
-544.520564,565,10863.593005
-1033.923617,934,10980.374927
-988.694093,726,11072.87692
-831.26562,518,11146.884463
-445.369,534,11216.0405
-852.762605,574,11289.733723
-753.075205,425,11345.032179
-1376.350548,786,11455.281824
-720.125742,565,11529.892913
-985.577416,542,11602.427112
-420.52029,387,11661.566976
-684.589282,648,11750.147613
-4174.488594,1473,11961.084713
-636.55442,715,12062.290912
-526.159778,628,12151.46327
-1424.054014,805,12275.865195
-454.434423,522,12352.234545
-10199.94355,4624,13070.018518
-1739.098453,1387,13299.272385
-1429.213932,1142,13485.194957
-8442.981301,3875,14156.083265
-810.450468,775,14299.496051
-4296.279261,1969,14659.824651
