# {"t_start": 1590100673.7118895, "env_id": "metak-v0"} 
r,l,t
-6088.892506,5001,122.426203
-19321.308954,5001,243.914807
-6517.941058,5001,375.026698
-6939.279241,5001,499.806203
-6064.422599,5001,635.827545
-2546.017449,2019,689.57336
-4989.538204,3197,771.684371
-6134.06631,5001,913.648323
-12833.654401,5001,1051.924125
-14367.993267,5001,1201.695821
-9177.131026,5001,1344.55949
-4524.81628,5001,1489.611534
-2770.496268,1916,1547.241629
-18948.450382,5001,1704.719561
-6399.909036,5001,1855.413299
-4837.39071,5001,2018.232004
-7496.838267,5001,2175.445207
-5767.627935,2645,2257.763138
-15068.458617,4194,2401.384613
-4284.552158,1331,2442.142263
-1089.70253,1140,2486.038477
-1688.323505,1285,2527.619152
-4402.203104,1063,2568.230379
-1993.356676,1516,2622.985687
-818.609701,612,2641.837659
-1105.89738,879,2670.509302
-1143.405685,774,2704.357347
-1559.351314,974,2737.595186
-4550.573012,1440,2792.588494
-11366.378243,5001,2968.770921
-14019.544357,5001,3159.950113
-1423.200592,979,3192.263602
-1155.012182,856,3228.92604
-4978.972082,1083,3266.760678
-1256.303304,819,3304.106623
-7221.532624,5001,3498.652801
-1156.472803,1075,3545.413383
-3947.038781,1735,3609.071577
-1072.478618,932,3651.506226
-2963.746128,1033,3690.98499
-2488.540328,806,3728.86028
-6932.760565,5001,3934.27782
-1333.693639,808,3974.211852
-4608.796616,1121,4018.513092
-1298.650129,1236,4075.019163
-894.060592,995,4114.094603
-1542.080453,1227,4171.595191
-2166.409813,717,4200.68924
-10673.115077,5001,4425.143537
-858.320782,679,4451.367167
-2174.080343,1091,4493.966735
-5486.049865,3718,4669.679225
-724.630347,769,4711.124039
-6133.983098,1217,4766.607458
-950.093095,886,4816.169958
-7901.153723,5001,5070.170066
-1362.276744,794,5116.211392
-1082.216368,880,5160.732219
-938.809897,871,5204.649965
-459.797983,506,5238.77146
-11202.675166,5001,5503.639477
-11503.782787,5001,5786.543201
-527.640069,468,5812.83685
-1339.728024,843,5860.156861
-1241.28448,860,5916.978844
-863.507942,481,5943.930843
-4463.48151,685,5981.188572
-718.647138,680,6019.766482
-855.995608,712,6067.873774
-2400.557998,973,6122.133951
-979.075732,937,6184.183657
-744.43682,609,6219.828718
-2687.155205,2622,6380.956091
-1103.528928,716,6432.227438
-1167.332482,722,6476.015539
-1050.002218,750,6522.28535
-707.928137,624,6569.575292
-6462.187937,4183,6850.779545
-6137.070848,4723,7186.693032
-297.070301,342,7210.570806
-1105.359971,804,7274.125786
-2723.788293,1051,7347.934236
-1466.567415,1004,7427.301306
-1457.310916,676,7476.522963
-2715.997698,1129,7565.547915
-3839.488574,912,7633.163637
-3894.878393,1546,7755.877555
-14590.079257,5001,8164.752604
-5463.233839,5001,8621.289713
-7188.515434,5001,9102.363147
-6494.758608,5001,9618.633797
-737.688727,724,9701.840656
-987.236775,693,9774.961325
-964.70495,674,9847.719342
-644.550217,625,9923.068542
-2738.857805,1062,10040.273316
-13846.347502,5001,10642.424742
-5949.354796,5001,11285.809215
-7404.328275,3887,11820.088514
-8372.482955,2924,12247.583341
-3396.512443,1156,12416.680831
-10767.779491,3380,12942.506863
-12065.05473,5001,13769.951265
-6998.531866,2796,14266.431592
-715.347271,770,14402.701598
-873.813663,486,14489.67685
-2537.555307,1212,14715.290353
-966.641388,872,14875.356822
-821.534817,523,14972.676516
-6240.015303,3695,15692.565964
-863.166831,734,15845.384626
-1235.938957,651,15975.895141
-986.094005,928,16163.176636
-842.763293,622,16297.388838
-5208.422509,1008,16506.386708
-423.260826,478,16606.628101
-1897.304232,605,16741.604875
-1591.685741,739,16898.815431
-993.487203,1017,17125.5561
-2499.544953,1425,17438.810107
-678.456343,787,17622.475416
-408.161731,434,17721.01015
-5481.109318,2554,18321.240391
-957.239018,837,18527.491349
-868.723441,735,18704.03774
-4189.917379,1054,18962.167336
-647.135611,437,19077.488735
-1116.091224,553,19215.442805
-1413.535412,1057,19482.519041
-923.905673,835,19704.972737
-1599.712863,905,19940.963875
-752.379393,708,20135.616551
-4246.733975,1445,20523.782942
-1531.873618,973,20798.286611
-2252.334329,1732,21289.445153
-1068.200706,725,21495.378391
-510.607782,466,21628.579505
-1052.236934,709,21841.015312
-5958.64106,3590,22924.230512
-706.892703,617,23121.48191
-12393.197635,5001,24731.083801
-3951.487872,2611,25615.339089
-10214.343932,752,25879.593809
-824.521579,566,26075.192879
-1050.16934,609,26286.853282
-500.31729,506,26464.120978
-663.873989,540,26661.371701
-1347.048177,819,26951.104034
-551.76645,477,27120.85182
-675.940049,648,27360.460071
-1728.989361,1132,27770.496688
-298.754445,354,27900.271183
-616.89695,575,28118.387228
-6234.098203,2040,28886.513124
-1063.897111,485,29069.984741
-780.188082,687,29332.768044
-3017.860518,955,29708.555977
-961.938881,660,29965.050209
-1951.078318,971,30354.33233
-721.606723,595,30590.920166
-2725.315367,724,30880.096584
-4235.565383,676,31160.303651
-311.026576,330,31294.738523
-11141.965306,5001,33399.438945
