# {"t_start": 1590100676.5171814, "env_id": "metak-v0"} 
r,l,t
-9049.158236,5001,119.638955
-8003.145399,5001,241.123446
-6974.184732,5001,372.236429
-6311.992689,5001,497.013715
-11082.212703,5001,633.034854
-6807.154891,5001,764.147938
-5642.646622,3041,851.736356
-2778.016273,2000,906.913738
-14103.999026,5001,1044.695937
-8852.385247,5001,1186.360779
-5378.695062,5001,1337.119443
-8276.483265,5001,1482.280177
-10460.32654,5001,1638.451209
-5640.801326,5001,1787.907205
-7314.249177,5001,1948.51287
-10803.772774,5001,2106.059059
-6859.120769,3591,2222.666897
-4653.810441,2679,2306.06172
-12227.479888,5001,2479.237175
-4096.05592,5001,2651.89642
-9076.014864,5001,2839.413851
-5193.18954,5001,3016.870526
-1157.980956,1039,3051.398313
-905.843314,772,3086.074032
-1680.296969,1071,3122.590394
-2300.391564,1378,3176.211226
-2634.098443,2442,3267.853245
-13137.811587,5001,3470.530894
-6255.07749,3991,3632.103521
-13078.9607,5001,3835.608529
-12926.591098,5001,4053.688708
-7142.349401,5001,4272.297689
-645.137965,754,4302.881402
-1564.573514,1053,4353.281621
-6135.4098,4006,4526.420513
-2847.131908,1051,4571.477537
-535.12203,694,4609.56785
-783.087896,876,4647.013539
-5585.72658,1045,4700.776903
-2077.200128,1022,4746.490967
-3231.48121,1082,4804.79621
-1129.242266,938,4848.624822
-2111.795339,1122,4908.466924
-1776.160637,930,4952.144232
-668.896957,695,4985.654339
-1061.130936,716,5028.921184
-684.827206,686,5062.732278
-2754.293977,951,5117.11324
-10099.182312,5001,5385.431457
-1221.802672,1047,5444.52809
-8776.011677,5001,5714.530955
-3048.335824,1025,5768.942456
-704.673056,839,5824.06893
-2939.801569,1331,5906.559076
-10137.202654,5001,6205.674149
-4117.142853,2135,6337.551491
-2268.48603,940,6394.13885
-1023.890163,739,6446.934568
-654.729242,607,6483.871323
-911.651825,819,6541.885516
-1260.940012,857,6595.652689
-1102.520187,1025,6660.172609
-4474.85788,2557,6839.47105
-675.317815,513,6872.956237
-1068.184235,1014,6939.474079
-921.907019,600,6990.081726
-2650.466394,1055,7061.834523
-3748.098913,1271,7155.922207
-3198.167642,2427,7332.083338
-1123.070674,937,7406.74111
-777.80974,724,7460.106495
-2144.756734,906,7525.382381
-1849.584869,1134,7616.558124
-3232.061641,1844,7761.209808
-700.36622,644,7810.040444
-2157.201568,1087,7899.502001
-661.655739,698,7953.740706
-6375.330555,4164,8312.028501
-7142.208257,5001,8773.73175
-9101.648646,5001,9273.378371
-11630.936225,5001,9802.416095
-17069.834328,5001,10385.055401
-545.565515,581,10452.632446
-462.476117,560,10518.856433
-5157.657946,5001,11161.723668
-1507.18774,643,11244.967714
-800.791285,712,11336.926471
-479.963993,447,11402.852105
-896.010978,915,11523.034342
-2030.684001,1801,11773.792005
-1054.404009,770,11880.266795
-912.260548,743,11990.819553
-1085.896727,625,12079.972389
-755.187624,668,12175.379514
-7546.401112,5001,12945.598385
-651.376943,644,13047.44466
-433.140819,452,13119.297337
-1065.416881,904,13271.047064
-1246.151415,949,13425.156469
-2371.435971,1275,13642.671004
-1877.848851,915,13796.513124
-746.923403,658,13915.316087
-2804.096366,1589,14190.05543
-675.063506,676,14316.49396
-2309.031475,1807,14647.730239
-1050.943103,975,14825.714974
-563.665617,590,14934.793436
-601.789047,606,15055.053304
-1547.244241,974,15238.14313
-791.443462,811,15400.130675
-1000.626362,631,15521.977761
-3145.66195,1028,15722.254876
-1778.423491,1156,15960.27781
-1247.953115,922,16146.563396
-4182.47029,2100,16587.62562
-4319.016452,861,16776.906928
-12584.847864,4735,17834.756507
-964.489712,507,17951.482312
-3272.043598,902,18169.655986
-6672.35561,1881,18623.482541
-401.140535,458,18734.179899
-5067.519506,3651,19663.268834
-4767.535818,652,19832.519004
-4177.332717,850,20056.240008
-1352.754775,648,20235.741549
-14176.556034,5001,21638.997151
-9287.778799,4601,23028.585313
-1054.055236,734,23263.003656
-586.348289,656,23466.962965
-495.372178,508,23627.592653
-1402.890064,636,23836.148289
-2310.905435,799,24090.199683
-1427.981094,795,24347.150311
-1190.643062,939,24661.351584
-1139.347239,575,24851.42979
-7742.618298,5001,26584.264086
-2925.707755,1250,27026.486045
-704.497452,543,27227.895666
-4222.361659,2515,28149.711843
-1499.14518,711,28411.549191
-391.822681,423,28569.521806
-568.642022,601,28802.903814
-691.090557,686,29062.812525
-1924.25696,787,29363.902063
-1482.761318,882,29711.68992
-942.700154,717,29990.638496
-5282.350162,920,30360.081036
-327.992974,300,30479.378555
-1204.047683,674,30747.743093
-1532.626599,719,31036.735892
-1710.831582,950,31429.867315
-4190.05671,904,31800.991014
-847.380369,460,31998.032191
-339.995941,366,32149.948402
-803.5591,595,32398.502716
-927.082628,609,32653.892585
-888.439464,484,32865.50673
-1892.248935,1006,33294.784354
