# {"t_start": 1590100673.871393, "env_id": "metak-v0"} 
r,l,t
-7524.105669,5001,122.271486
-7297.796195,5001,243.757156
-12490.012044,5001,374.868419
-12945.678916,5001,499.647583
-6698.214451,5001,635.669191
-6158.794285,5001,766.783522
-7450.646102,5001,908.558555
-12651.053579,5001,1046.344613
-2153.683124,1896,1101.436189
-4401.925417,1846,1156.429025
-10388.801022,5001,1299.193234
-5164.385443,3707,1409.748423
-26825.829775,5001,1563.773012
-7594.000494,3534,1665.753003
-8151.416063,5001,1823.562195
-5015.496968,1655,1877.451516
-11901.57707,5001,2032.752586
-5373.208545,5001,2190.170699
-7138.105385,5001,2354.354542
-1139.495754,1145,2386.987594
-21233.728048,5001,2567.790586
-2516.269052,1001,2598.685688
-974.163992,725,2628.974703
-2394.548287,1445,2675.771846
-1349.509726,968,2716.239706
-1491.810711,1332,2768.635254
-7296.550265,5001,2945.118938
-1424.498737,1149,2989.813198
-4914.051559,1459,3037.48376
-1386.595009,817,3072.940314
-1788.40437,1246,3116.094636
-612.148047,771,3149.816462
-11099.056866,5001,3339.705664
-3075.705424,1171,3389.258394
-2347.326003,1215,3432.623557
-9737.35595,5001,3637.538348
-4329.658706,2962,3756.687179
-8322.710828,5001,3971.451496
-8735.345842,5001,4186.063745
-761.03947,752,4216.453583
-6044.71745,1208,4274.629143
-10753.114743,4507,4467.305406
-2619.984157,1492,4536.333122
-2383.273076,1221,4589.081336
-2768.942533,750,4629.920235
-1461.818078,1202,4680.866437
-975.09611,987,4734.012203
-1838.088682,872,4773.312383
-1944.023813,899,4823.844213
-808.173158,884,4864.55287
-1297.21973,1094,4923.204272
-1137.052216,894,4965.89766
-5570.172558,5001,5237.825101
-1313.690934,1009,5288.882289
-689.428861,562,5315.81829
-333.966064,433,5347.330933
-10475.049521,5001,5612.387211
-4358.00048,1346,5689.421219
-2896.481141,911,5738.106428
-4183.472715,5001,6041.247834
-8576.262075,2997,6219.522636
-1701.767582,1180,6294.340172
-2228.037496,1113,6361.404928
-1526.698259,1226,6443.719658
-3817.78107,1561,6546.802493
-1201.431274,709,6591.172582
-6306.733069,3336,6819.070581
-466.501261,512,6851.998516
-631.405489,539,6887.48031
-2349.27724,1139,6971.574884
-683.22833,654,7016.478465
-1471.308984,977,7083.07349
-992.985913,901,7152.405022
-965.709667,1030,7223.838376
-498.697693,538,7268.713406
