# {"t_start": 1590100674.8718402, "env_id": "metak-v0"} 
r,l,t
-5996.304458,5001,121.276658
-6718.727676,5001,242.76622
-7126.982446,5001,373.872358
-14997.428022,5001,498.655282
-6460.47002,5001,634.672334
-4732.847706,5001,765.785322
-5732.893512,5001,907.562675
-8875.365981,5001,1045.343653
-16978.306144,5001,1186.884653
-9969.012339,5001,1337.624946
-4905.476155,5001,1482.764333
-1627.719775,1412,1527.139768
-7735.911437,5001,1676.058922
-13212.478855,5001,1833.972666
-6944.865232,5001,1988.19272
-5392.654884,5001,2154.251882
-12190.566428,2319,2227.23411
-2807.782291,1440,2274.467119
-3596.921651,2681,2359.22497
-6539.356733,1207,2403.118837
-4802.618301,1110,2436.797617
-1437.076783,1267,2484.632852
-5892.417503,5001,2657.572711
-15301.673544,5001,2845.103964
-1196.207993,1250,2885.197966
-12999.907279,5001,3072.428247
-1171.889621,822,3101.210007
-1387.733099,768,3127.149
-3528.858854,1239,3176.046543
-10510.06745,1672,3240.9365
-3941.835585,4360,3412.003683
-1457.328559,1070,3449.515216
-9115.875813,5001,3655.874843
-1775.199868,969,3693.211288
-7768.919188,5001,3905.430382
-2552.123882,945,3942.34726
-12265.552151,5001,4164.155199
-10883.294952,2070,4256.65639
-4078.455937,1901,4342.343336
-4057.385893,3537,4487.111956
-977.5265,964,4535.4784
-21520.303783,3769,4715.085258
-1952.369722,1314,4774.71632
-1080.946612,941,4827.486306
-425.459449,574,4853.925349
-883.688359,630,4882.314457
-3535.726635,961,4935.381072
-2716.234535,1024,4984.793989
-629.869381,702,5027.259969
-3003.2664,1936,5130.909222
-3822.558637,1464,5203.984152
-10127.193939,1818,5303.297077
-2017.674094,669,5346.013764
-3740.599059,1968,5451.243182
-4241.108472,2648,5591.168695
-8740.549801,5001,5874.799506
-6286.534673,790,5928.294971
-1369.361192,700,5967.314708
-763.616703,834,6013.677345
-6401.588329,5001,6323.287586
-3223.142525,877,6376.027444
-2230.626169,949,6441.985415
-750.394626,755,6487.707279
-877.662312,813,6545.361387
-7208.509765,5001,6880.053993
-2055.295893,1032,6947.610337
-356.146731,444,6987.482238
-629.041217,563,7025.938217
-5489.403444,2185,7182.607076
-2046.921084,1379,7286.099035
-906.842565,776,7340.446178
-819.487612,499,7375.998124
-1787.894205,655,7431.146559
-763.56911,550,7470.991126
-2043.365229,1018,7545.279956
-697.516962,682,7602.928612
-5147.401777,5001,7997.271274
-699.371536,653,8056.876714
-579.273671,683,8112.729871
-1993.537462,984,8194.904162
-1180.933868,866,8274.496008
-1590.363986,866,8348.942709
-504.288574,530,8394.889054
-2506.921811,693,8463.351116
-1661.98451,925,8545.409639
-886.617686,522,8592.337877
-737.673343,680,8661.368195
-1122.443143,770,8732.250624
-2859.805683,781,8811.168574
-2087.358071,1037,8908.122534
-1781.165756,1043,9013.44776
-718.026253,740,9084.138776
-821.752035,738,9155.806391
-962.935853,759,9238.087581
-2138.341552,761,9313.505969
-6759.41279,2863,9611.780937
-799.729784,780,9700.865447
-718.050017,681,9772.598379
-1960.426196,967,9884.745339
-6073.055885,5001,10465.66036
-3148.27461,674,10545.687125
-4257.293798,2500,10865.728626
-840.843147,753,10960.019167
-776.162029,738,11053.523762
-788.199366,588,11136.328741
-4414.411248,5001,11813.251198
-6452.590222,871,11941.052565
-390.126992,422,11999.846097
-2378.908245,741,12105.414625
-1557.384331,885,12240.00276
-875.704694,624,12331.112159
-3591.327088,2238,12670.346589
-5485.586678,2406,13050.288534
-1008.708598,755,13170.598924
-903.157834,765,13300.440854
-1665.622328,991,13461.708953
-1112.591826,799,13600.637786
-724.383295,672,13712.898114
-10998.495344,5001,14599.292268
-954.293003,498,14696.851187
-2211.464544,1041,14887.611502
-1256.824045,989,15079.387682
-632.406232,559,15184.610401
-3385.447466,925,15359.854383
-741.855668,645,15491.70136
-752.896808,719,15631.61632
-4784.105558,992,15834.466908
-705.180684,559,15945.788379
-307.409056,331,16012.746372
-2261.042887,1027,16227.874231
-2062.122753,933,16419.883882
-7307.240322,721,16570.464453
-1747.83306,759,16737.976448
-410.062882,521,16848.634188
-1411.914353,1017,17067.291149
-605.534564,518,17187.284786
-14072.618696,5001,18341.153078
-928.915814,956,18576.448304
-1042.495822,710,18747.708546
-400.364862,485,18865.694058
-2048.209492,760,19060.869232
-1359.661044,777,19254.720878
-3658.677501,1310,19595.280793
-728.779617,784,19797.680492
-478.580023,454,19916.548171
-501.844662,483,20044.277798
-774.983128,730,20245.6825
-2413.364751,1346,20609.428494
-23085.273277,5001,22048.902549
-8108.498884,5001,23591.143225
-4737.75197,2760,24488.752984
-701.899307,538,24665.690535
-1689.801179,924,24972.070554
-1939.440684,964,25302.944845
-1858.332017,677,25531.981012
-771.543799,593,25734.027241
-1387.301336,870,26040.719476
-725.396194,518,26220.830096
-393.846004,408,26363.183144
-1012.122544,878,26678.873481
-2032.151064,812,26966.639403
-4665.906606,1948,27673.653928
-2695.37133,727,27939.256233
-254.793734,330,28067.622442
-1688.950834,551,28270.421921
-789.50064,581,28485.407588
-1089.354619,541,28688.281024
-1982.079971,696,28958.652596
-307.87601,324,29081.515354
-482.619337,530,29284.150759
-1235.476333,820,29607.314187
-1165.313329,534,29814.180198
-609.324928,592,30045.147633
-4741.709768,5001,32086.334309
-978.797449,669,32365.24805
-1918.164367,923,32752.794572
-663.978526,556,32996.239536
-2830.662132,1812,33781.744949
-597.190362,545,34019.589596
