# {"t_start": 1590100675.5815828, "env_id": "metak-v0"} 
r,l,t
-6107.043145,5001,120.567162
-15485.711871,5001,242.052729
-17032.198276,5001,373.164973
-6832.419844,5001,497.950826
-12568.483103,5001,633.965784
-4901.648094,5001,765.077638
-4524.535284,5001,906.854819
-19163.017745,5001,1044.633044
-6163.946071,5001,1186.170851
-4813.53407,5001,1336.913582
-4871.668185,5001,1482.057403
-23581.377735,5001,1638.233825
-3284.034458,2198,1704.855693
-6474.07571,5001,1855.46321
-8063.313861,4498,2004.163816
-971.920509,939,2030.889879
-11046.330249,5001,2188.301837
-5052.231557,5001,2352.483895
-1811.696167,1323,2398.877026
-2211.733358,1347,2440.494337
-6350.516031,5001,2621.261477
-9482.104217,5001,2800.183008
-4952.865099,5001,2976.99508
-6144.284787,1496,3033.441648
-4699.307275,5001,3226.368646
-4661.158967,1247,3270.143386
-5042.386996,1094,3317.609755
-866.141516,834,3348.544218
-8878.044179,5001,3550.398455
-2327.508587,964,3585.882266
-4572.132104,1397,3645.267377
-1191.558223,968,3681.656805
-873.455619,730,3716.783822
-4975.198164,1266,3764.975869
-9575.748016,5001,3979.90971
-1150.370199,691,4006.886085
-787.517204,635,4032.062119
-1157.46993,867,4074.619118
-942.80886,736,4102.972847
-5324.80515,1603,4175.647056
-685.995334,794,4208.163561
-518.215194,609,4241.395465
-1077.902526,1016,4283.158145
-4644.901395,1890,4367.420518
-3228.777192,2252,4461.126237
-4087.363573,1384,4525.467932
-6029.374765,3037,4664.202345
-20815.565431,5001,4916.859686
-777.716967,873,4958.761167
-1569.826627,869,5008.208743
-14115.04237,5001,5274.473362
-9034.821591,5001,5539.745909
-7830.193581,5001,5826.185583
-2990.53223,3544,6041.643206
-14465.612419,5001,6344.946491
-1896.327516,1277,6429.016408
-5534.797601,5001,6757.275485
-3461.64683,977,6828.278045
-1395.470981,1206,6907.43487
-838.48828,644,6957.490621
-4160.86826,978,7025.897222
-470.943804,536,7062.127625
-1794.552282,828,7125.89144
-1288.661123,1085,7200.84776
-1148.866186,656,7246.619503
-11724.712061,1066,7328.218186
-1142.572621,763,7382.657292
-1529.586569,919,7457.258136
-791.983879,733,7509.689663
-2357.825929,856,7580.056287
-9406.65546,5001,7973.481457
-962.322668,843,8041.316429
-781.666129,779,8111.269786
-474.169748,432,8146.668627
-1146.365132,952,8233.559779
-1765.581786,1058,8323.530826
-3709.944707,954,8414.140538
-1697.767533,771,8482.570627
-785.684313,597,8535.138803
-523.630033,560,8585.08687
-3966.767909,3080,8883.37436
-587.865195,544,8934.110953
-690.354918,666,9004.159987
-583.896678,539,9055.581128
-810.449958,883,9140.766455
-1725.899433,966,9243.154136
-2131.975481,722,9315.073751
-1421.607132,1037,9426.526343
-1469.720414,883,9516.439327
-8257.578223,5001,10065.667973
-6235.260357,5001,10670.433877
-526.914759,527,10734.784606
-2523.00963,762,10836.595778
-3855.918362,2284,11131.841521
-734.777495,680,11219.776253
-3457.588852,1117,11371.266996
-892.767042,675,11459.983541
-761.60679,812,11568.016001
-815.153834,713,11670.755755
-1601.936868,820,11782.794183
-694.617758,725,11883.037217
-2823.521494,965,12025.379097
-325.252086,421,12085.352178
-3895.355999,2894,12513.952456
-1509.374602,761,12635.453919
-590.466112,507,12711.940836
-4999.008885,1263,12913.210875
-591.638219,492,12990.091241
-675.413124,664,13095.974138
-4345.987116,1093,13277.773799
-1591.136673,817,13410.464873
-1016.752874,848,13557.205111
-528.95797,546,13647.434773
-11849.060438,4049,14359.234965
-504.360041,521,14452.158953
-2658.960621,1223,14679.669155
-1577.131648,966,14856.19872
-1177.096844,908,15032.379622
-1919.996882,1160,15250.434143
-1237.921867,1142,15476.510186
-2234.391769,722,15616.668515
-4247.79752,1460,15912.519792
-1198.442447,728,16059.138995
-4108.141075,1616,16396.416107
-1464.344804,665,16534.764683
-600.687548,666,16682.45173
-423.884096,554,16799.969897
-1483.131962,581,16923.859903
-1248.800926,1448,17245.026204
-475.869991,432,17340.187038
-677.233123,645,17482.991153
-1837.315387,774,17664.512325
-757.434664,634,17808.762094
-953.596051,982,18042.725845
-1304.348188,803,18231.733355
-1676.035428,603,18373.831967
-1136.604308,910,18598.243792
-8645.378883,1648,18999.906925
-868.544358,821,19211.608808
-880.273645,674,19381.607615
-675.537258,607,19536.069309
-13660.543628,5001,20893.923226
-1578.740981,692,21086.738249
-1658.930774,697,21289.970246
-841.380526,761,21506.115586
-1442.497462,485,21644.824138
-591.26367,579,21812.416491
-901.927849,631,22004.288107
-3957.358752,748,22225.633829
-975.946154,575,22397.517302
-2540.781443,689,22613.267145
-1267.949235,682,22820.926114
-890.231336,599,23004.302576
-2635.940028,781,23253.391116
-1808.241332,1153,23614.229032
-4772.843514,5001,25265.686527
-765.061682,745,25517.43194
-1503.021295,1036,25878.494198
-415.851699,413,26021.089885
-947.259946,745,26279.860526
-2930.666265,590,26493.835641
-1162.136752,964,26833.753668
-387.44044,459,26996.606297
-946.308746,745,27269.885262
-11004.462227,5001,29132.158736
-6539.847136,5001,31111.146748
-8901.999032,3974,32769.357246
-1115.921032,730,33087.108869
-1422.049041,496,33299.111177
-288.292737,390,33466.26758
-629.005483,480,33673.310024
-1161.245744,740,34003.159855
-917.263991,736,34326.478308
