# {"t_start": 1590078250.1425767, "env_id": "metak-v0"} 
r,l,t
-6628.950325,5001,123.687707
-5821.085182,5001,245.703237
-6385.6479,5001,377.772156
-9336.61555,5001,504.67425
-5388.900231,5001,638.801481
-11001.012924,4545,755.839052
-6252.649744,5001,886.066412
-9330.814289,5001,1025.461608
-10887.869892,5001,1160.510423
-2648.967706,2104,1218.442147
-5570.590973,5001,1362.638303
-7637.607238,5001,1502.632896
-12952.218173,5001,1651.912313
-11649.471904,5001,1794.360286
-8922.941392,5001,1941.654169
-6616.842234,5001,2098.15252
-11173.238658,5001,2248.169212
-8211.226903,5001,2408.079123
-10590.385911,5001,2565.970011
-8672.543402,5001,2730.735898
-6761.7605,5001,2891.254799
-8562.463497,5001,3061.942483
-8527.56149,5001,3224.480656
-6806.78058,5001,3390.406883
-6739.412458,3156,3502.219351
-14232.680552,5001,3673.464751
-8361.286604,5001,3856.148154
-9350.49551,5001,4032.30264
-7414.502479,5001,4219.243376
-9349.757524,5001,4401.876809
-23319.778287,5001,4594.054068
-10101.738616,5001,4781.661391
