# {"t_start": 1590078253.3036032, "env_id": "metak-v0"} 
r,l,t
-9724.088169,5001,120.550808
-9344.385223,5001,242.56034
-6044.66212,5001,374.625019
-13517.265143,5001,501.532489
-6761.121645,5001,635.655859
-9076.251876,5001,763.507817
-5519.782798,5001,901.710383
-6516.773472,3786,996.516083
-6077.916908,5001,1139.487457
-9191.897174,5001,1275.018929
-9168.078362,5001,1422.129294
-10797.719749,5001,1562.309059
-8129.548746,5001,1712.649932
-10816.749573,5001,1856.469934
-7013.264462,4006,1977.239992
-11485.304458,5001,2126.054462
-6356.244906,5001,2284.848059
-6645.081986,5001,2438.090421
-5382.626126,5001,2604.664228
-12129.282918,5001,2761.779583
-8747.857302,5001,2931.292971
-7017.081141,5001,3093.589756
-3077.118183,1088,3133.366922
-5092.509927,5001,3296.328593
-18617.054703,5001,3471.38138
-12640.685977,5001,3641.328586
-4962.018472,5001,3816.387603
-6323.622002,5001,3998.885459
-9756.860413,5001,4177.177029
-8143.080969,5001,4367.592558
-9127.169144,5001,4551.102235
-5671.675476,5001,4746.680871
