# {"t_start": 1590078249.940036, "env_id": "metak-v0"} 
r,l,t
-4990.28653,5001,123.893094
-9189.742497,5001,245.9085
-7740.517067,5001,377.976078
-20597.477433,5001,504.877828
-12830.363824,5001,639.006494
-10160.714767,5001,766.861989
-15112.237356,5001,905.061246
-8148.331519,5001,1036.615207
-8762.626643,5001,1171.671108
-8635.456832,5001,1315.582648
-7884.295639,5001,1454.781543
-11605.483366,5001,1603.443436
-5398.016026,2136,1664.835166
-6582.467753,5001,1807.734014
-6953.316295,5001,1963.403399
-12666.459188,5001,2111.982397
-8954.79916,5001,2270.62361
-7129.973621,5001,2422.931905
-8333.613707,5001,2580.675474
-730.207409,615,2606.802656
-3459.336574,2650,2689.434583
-5631.437163,5001,2855.440505
-11219.912076,5001,3017.697339
-2264.340555,1018,3047.034951
-9128.170782,5001,3217.732212
-5728.637177,5001,3383.826041
-10567.790087,5001,3559.499437
-7251.560017,5001,3732.700211
-4629.839903,5001,3914.578743
-1718.975485,794,3938.680533
-9759.058159,5001,4124.687666
-6966.435043,4549,4291.213145
-5208.832746,5001,4474.463573
-14475.980949,5001,4670.678828
