# {"t_start": 1590078246.77036, "env_id": "metak-v0"} 
r,l,t
-8817.028557,5001,127.055605
-11549.005696,5001,249.074092
-6385.813689,5001,381.139394
-6473.590017,5001,508.042258
-6611.258024,5001,642.170385
-3442.410915,1710,687.481031
-15180.181751,5001,815.280078
-16501.827394,5001,946.429892
-7319.252177,5001,1087.146712
-5195.23097,5001,1223.527384
-6886.809185,5001,1367.743805
-6432.028185,5001,1507.647887
-2983.629804,1878,1563.305105
-5455.503617,5001,1713.820094
-7255.236604,5001,1857.48627
-21929.000139,5001,2005.136807
-5065.528401,5001,2162.115351
-7829.390449,5001,2313.081657
-9763.604678,5001,2474.91863
-13817.008987,5001,2633.409882
-6203.696351,3256,2739.858259
-4380.691588,5001,2900.755843
-14452.360628,5001,3071.36542
-11046.760591,5001,3233.801716
-4373.023174,2993,3339.299078
-6106.43444,5001,3506.66851
-7884.161442,5001,3677.968179
-9931.340231,5001,3860.521956
-898.691133,915,3888.081829
-1636.368562,1737,3951.132196
-11710.844113,5001,4137.157227
-8926.877726,5001,4318.779974
-985.216666,691,4342.233378
-14281.706383,5001,4533.1638
-5510.192994,5001,4722.41789
