# {"t_start": 1590078249.5109308, "env_id": "metak-v0"} 
r,l,t
-7638.283024,5001,124.319307
-9847.524126,5001,246.335126
-11049.950278,5001,378.403447
-17645.399239,5001,505.311241
-8447.696956,5001,639.433565
-19764.624285,5001,767.290989
-7092.013726,5001,905.489378
-9470.148314,5001,1037.043153
-7230.265757,5001,1172.099854
-4549.397942,5001,1316.010543
-7904.728396,5001,1455.210231
-10963.089188,5001,1603.870632
-13480.46549,5001,1747.168051
-13202.640898,5001,1899.836999
-12527.950775,5001,2047.853365
-14217.325205,5001,2204.555576
-8578.145217,5001,2355.793379
-8987.205165,5001,2510.824057
-10510.482642,5001,2677.896041
-12271.518683,5001,2835.480512
-5908.036116,5001,3006.189713
-3721.633409,2424,3086.682015
-4803.046863,3707,3209.768641
-4922.414825,5001,3375.358684
-8302.390952,5001,3551.070813
-9999.346706,4620,3711.093673
-6475.394467,5001,3885.22081
-4103.04601,5001,4070.97848
-3540.483351,2007,4143.178774
-8731.373853,5001,4325.350158
-1234.344832,765,4359.639002
-3614.354308,2085,4437.26684
-7722.135484,5001,4622.833876
-6719.08945,5001,4810.129258
