# {"t_start": 1590078247.4175313, "env_id": "metak-v0"} 
r,l,t
-9340.30341,5001,126.412395
-8849.356216,5001,248.428339
-9531.906426,5001,380.49569
-12685.339241,5001,507.398059
-5328.885783,5001,641.525251
-7437.74079,5001,769.381545
-11230.486788,5001,907.581717
-12697.04546,5001,1039.134371
-11740.694521,5001,1174.190587
-6753.581072,3693,1278.497062
-13049.17591,5001,1425.534758
-11042.146283,5001,1565.617954
-11265.315716,5001,1716.047553
-13762.138683,5001,1859.845515
-4709.700544,5001,2007.310454
-6160.303206,5001,2164.182691
-5109.73928,5001,2315.171319
-1836.857898,1157,2353.785959
-10452.0437,5001,2508.703158
-6277.965126,5001,2675.830774
-6055.985832,5001,2833.143228
-1688.405092,1486,2884.58084
-2416.469186,1038,2917.136448
-2101.284111,1189,2959.302498
-10873.735171,5001,3130.195225
-5023.665777,5001,3293.204383
-12648.861081,5001,3460.040745
-10942.017344,5001,3637.877429
-4834.571596,1809,3701.745959
-1715.534023,1023,3734.180817
-9936.213583,5001,3916.037484
-12412.953754,5001,4094.085028
-12397.981207,5001,4282.357978
-4129.38581,1277,4324.470703
-13651.095088,5001,4515.392296
-11871.216831,5001,4704.434777
