# {"t_start": 1590078251.5580492, "env_id": "metak-v0"} 
r,l,t
-11485.789611,5001,122.280344
-6094.90468,5001,244.295442
-9690.378148,5001,376.372665
-9471.9479,5001,503.263052
-15991.230302,5001,637.396734
-8298.771514,5001,765.248067
-7545.648071,5001,903.449422
-14512.912252,5001,1035.002421
-6879.935857,5001,1170.056623
-7624.063056,5001,1313.967105
-5629.821772,5001,1453.167414
-7906.37013,5001,1601.827799
-12051.288044,5001,1745.125388
-7964.890948,5001,1897.794994
-7127.375002,5001,2045.809865
-9648.881938,5001,2202.522521
-8564.865026,5001,2353.750713
-5236.016776,5001,2508.781852
-6908.177491,5001,2675.853376
-6127.466227,5001,2833.438522
-9818.471994,5001,3004.147699
-6910.00497,5001,3167.684133
-8801.524476,5001,3339.391622
-1707.010517,1220,3375.956881
-18024.222366,5001,3551.702885
-8825.636556,5001,3724.188688
-4065.397172,5001,3905.761419
-7831.192856,4455,4066.451669
-9231.136482,5001,4246.673718
-6163.12164,1424,4300.867039
-13784.618958,5001,4484.008959
-6163.739277,5001,4680.77918
