# {"t_start": 1590078249.2933784, "env_id": "metak-v0"} 
r,l,t
-5620.655526,5001,124.536803
-8541.473088,5001,246.552966
-7342.956648,5001,378.621322
-7020.139606,5001,505.522876
-7107.155647,5001,639.649748
-7300.883691,5001,767.506427
-13610.301712,5001,905.705921
-11268.256999,5001,1037.259051
-6587.833953,5001,1172.314807
-4408.885131,2467,1246.495311
-5884.706191,5001,1384.504683
-9803.598527,5001,1532.504746
-7016.233696,5001,1674.576389
-10367.956612,5001,1817.680199
-2321.729927,1511,1865.596496
-10348.263457,5001,2020.796867
-2323.982891,1674,2064.872601
-9058.66033,5001,2222.719434
-6057.444594,5001,2374.00733
-12435.888697,5001,2539.827469
-5253.80241,5001,2696.813953
-11104.043236,5001,2862.936946
-4737.331524,5001,3025.50019
-1722.109827,1305,3072.430526
-5289.935815,5001,3235.021034
-8710.944464,5001,3409.046825
-1885.760853,1242,3446.656647
-9682.328471,5001,3624.409778
-6743.660902,5001,3798.817976
-5786.642474,5001,3980.639772
-7126.864413,5001,4158.64061
-6366.432042,5001,4340.415196
-8225.363448,5001,4531.351015
-4581.541753,5001,4720.620938
-3101.280387,1461,4777.441098
