# {"t_start": 1590078247.213908, "env_id": "metak-v0"} 
r,l,t
-4399.690992,5001,126.615687
-9489.382082,5001,248.631276
-15367.730238,5001,380.699379
-7343.058761,5001,507.600846
-18875.525057,5001,641.728848
-13203.321677,5001,769.5849
-8078.661962,5001,907.785731
-16998.67214,5001,1039.338041
-11607.289861,5001,1174.394184
-6382.968663,5001,1318.306439
-13982.115223,5001,1457.505562
-12022.739883,3720,1566.54471
-10560.460431,5001,1716.98183
-10761.949174,5001,1860.78695
-7528.458131,5001,2016.28373
-6964.85367,5001,2165.133643
-8504.442594,5001,2316.132172
-1819.964886,1326,2359.424692
-12940.559034,5001,2514.457212
-9888.19979,5001,2681.551234
-18169.567866,5001,2839.385699
-9883.829579,5001,3009.968998
-6110.186702,5001,3173.551597
-9232.509007,5001,3345.370784
-8153.158929,5001,3512.723756
-10138.919047,5001,3692.220176
-3088.162441,2153,3767.704597
-10145.721037,5001,3940.776326
-6190.784113,5001,4126.796485
-11582.89824,5001,4308.280027
-5487.929215,5001,4491.691306
-6487.142168,5001,4688.759042
