# {"t_start": 1590078253.9392195, "env_id": "metak-v0"} 
r,l,t
-11344.846175,5001,119.913615
-6050.972328,5001,241.922271
-9994.453425,5001,373.996929
-6568.809144,5001,500.891752
-10411.067148,5001,635.026515
-10776.437951,5001,762.881438
-9371.172855,5001,901.081204
-6290.431112,5001,1032.633838
-11362.069245,5001,1167.686893
-7968.24562,5001,1311.598763
-10668.97689,5001,1450.798648
-9818.715741,5001,1599.459646
-4663.749242,919,1621.904236
-7339.894678,5001,1771.911416
-6188.310974,5001,1918.708654
-9053.787517,5001,2075.66923
-10055.800577,5001,2225.559848
-8271.94938,2208,2293.854083
-16786.671706,5001,2455.129423
-7284.688359,5001,2613.440467
-9624.934092,5001,2770.674929
-2110.759131,1789,2828.653019
-2962.922384,1518,2881.263246
-6591.340138,5001,3043.543488
-5901.277923,5001,3214.251329
-2636.655109,1448,3266.124144
-5277.56403,5001,3432.126986
-7841.981414,5001,3609.908427
-620.136407,768,3634.025085
-11495.898416,5001,3808.754192
-11896.323612,5001,3990.85604
-10267.34555,5001,4169.142539
-9371.879614,5001,4359.68842
-11746.639886,5001,4542.389361
-2130.505251,1660,4608.044184
-3027.861499,1299,4661.1069
