# {"t_start": 1590078253.8497124, "env_id": "metak-v0"} 
r,l,t
-5251.585215,5001,119.997595
-10194.193567,4205,224.761211
-11009.724381,5001,348.675414
-8055.615168,5001,483.084416
-7701.435141,5001,610.497919
-8974.400401,5001,744.400525
-9020.329492,5001,874.413199
-15786.240103,5001,1013.76393
-6516.50011,3665,1108.35712
-7286.394189,5001,1251.684038
-5964.695396,5001,1389.892526
-8089.795969,5001,1538.409425
-9430.903084,5001,1680.290182
-10784.690581,5001,1831.650225
-11668.67901,5001,1979.188156
-8181.602978,5001,2135.939996
-12156.295905,5001,2286.777115
-10015.988407,5001,2439.912426
-8389.767084,5001,2606.532627
-8737.74034,5001,2763.538411
-5885.276317,5001,2933.093744
-5022.400107,5001,3095.407273
-4869.071419,5001,3265.755612
-9302.247193,5001,3431.774102
-8520.905499,5001,3609.526229
-4087.037787,5001,3783.448514
-1336.191685,1101,3818.97925
-10463.414977,5001,4001.814315
-1254.624692,1006,4033.890389
-4923.615309,5001,4221.158634
-7567.122185,5001,4403.976166
-13998.38589,5001,4596.296575
-20857.417284,5001,4783.985416
