# {"t_start": 1590078250.4319015, "env_id": "metak-v0"} 
r,l,t
-5946.419776,5001,123.401415
-9374.093188,5001,245.416008
-5467.050233,5001,377.4861
-9558.499831,5001,504.390051
-26954.597552,5001,638.514937
-8734.127689,5001,766.36987
-6692.386292,5001,904.570426
-5845.411078,5001,1036.123713
-11206.397179,5001,1171.17878
-8875.942124,5001,1315.09122
-5563.985613,5001,1454.290872
-8052.675947,5001,1602.952001
-8505.261516,5001,1746.248969
-7867.972268,5001,1898.917841
-7948.087936,5001,2046.933135
-9665.865569,5001,2203.636444
-4698.985319,5001,2354.874036
-5724.883681,5001,2509.905123
-4429.825317,5001,2676.976956
-1329.290586,688,2697.083463
-5701.957693,5001,2863.213887
-10110.89759,5001,3025.546591
-10166.613672,4219,3165.95966
-906.670071,798,3196.149351
-8199.446649,5001,3361.722331
-2731.312574,1147,3404.531525
-10648.135194,5001,3572.516808
-13377.510067,5001,3745.615007
-8286.715878,5001,3927.01442
-11909.587115,5001,4104.600731
-10979.096177,5001,4293.838595
-9782.160872,5001,4477.170447
-5557.732602,5001,4673.296163
