# {"t_start": 1590078248.4139085, "env_id": "metak-v0"} 
r,l,t
-7978.928194,5001,125.412461
-12063.015512,5001,247.428548
-14096.67612,5001,379.496081
-16463.796058,5001,506.398818
-6149.467852,5001,640.526932
-7001.188851,5001,768.382686
-9579.273189,5001,906.581929
-9789.182831,5001,1038.136155
-15273.055339,5001,1173.192075
-8992.316655,5001,1317.103869
-9962.359609,5001,1456.303541
-7004.224877,2802,1541.990148
-6966.576588,5001,1683.82818
-10173.962059,5001,1835.078437
-8154.111872,5001,1982.495169
-9348.713009,5001,2131.309351
-7110.016655,5001,2290.114527
-4004.89425,1994,2351.258078
-6882.86932,5001,2505.98604
-7090.7325,5001,2673.01979
-8100.960242,5001,2830.556416
-5856.66706,5001,3001.568851
-2330.293739,1748,3060.620626
-2395.748683,1110,3094.660717
-7255.580266,5001,3264.961776
-8034.663686,5001,3430.781073
-4905.805249,5001,3600.089938
-10094.233703,5001,3781.902712
-6538.216025,5001,3955.020083
-6128.789422,5001,4140.972776
-9421.965552,5001,4322.771091
-7203.052574,5001,4513.662687
-1976.893533,1019,4548.823283
-851.527655,792,4576.145183
-12318.041262,5001,4771.748747
