# {"t_start": 1590078253.1886544, "env_id": "metak-v0"} 
r,l,t
-5099.974483,5001,120.664972
-6485.268128,3562,211.114753
-12957.971174,5001,334.990148
-10046.309803,5001,469.067488
-8918.010589,5001,596.518995
-13725.405602,5001,723.336455
-14826.031641,3344,813.436913
-9883.176138,5001,951.181647
-13249.538705,5001,1085.585771
-5749.82836,5001,1221.902142
-4416.5559,2627,1301.096044
-5691.534961,5001,1440.278214
-6504.18069,2350,1505.456278
-14620.193523,5001,1654.803871
-5794.297692,5001,1797.431844
-7271.448074,2143,1863.113805
-5970.391305,5001,2018.326388
-2565.232054,1719,2063.587545
-11227.634135,5001,2221.468638
-14720.122846,5001,2372.786683
-7312.240477,5001,2538.623186
-15011.011542,5001,2695.897738
-11534.20481,5001,2862.079391
-1577.566074,1553,2908.946427
-9832.582445,5001,3079.19081
-995.31805,1027,3109.552113
-8775.823274,5001,3280.393451
-11176.76118,5001,3447.086929
-7544.598602,5001,3624.784206
-11433.27188,5001,3799.060086
-7622.545506,5001,3980.872803
-14936.771454,5001,4158.985492
-9462.223795,5001,4340.896941
-9888.195663,5001,4531.765271
-13160.213807,5001,4721.024895
