# {"t_start": 1590078253.2672448, "env_id": "metak-v0"} 
r,l,t
-7726.567884,5001,120.582745
-11518.163758,5001,242.597312
-6797.482978,5001,374.659864
-5279.489499,5001,501.567255
-4535.214992,5001,635.690917
-9273.297638,5001,763.548189
-5467.433885,3177,850.965914
-6686.905206,5001,981.513863
-11659.395482,5001,1124.355556
-8742.321337,5001,1259.692242
-3467.416749,1752,1310.301393
-6105.205089,2482,1379.142413
-7294.207454,5001,1527.127031
-6821.483557,5001,1669.186419
-7700.668856,5001,1812.049726
-6303.055007,1556,1861.120697
-2935.05699,2171,1925.179884
-2816.127844,2070,1988.715054
-8710.365817,5001,2145.557752
-2947.237729,2167,2211.012045
-10397.321939,5001,2362.471302
-15615.381185,5001,2528.347062
-6471.804392,5001,2684.920346
-1635.241546,1012,2720.153663
-15031.868186,5001,2880.42685
-13249.595635,5001,3042.72892
-12285.754104,5001,3213.28703
-11668.279818,3928,3347.012235
-4707.965022,5001,3514.490726
-10600.06732,5001,3694.033047
-8356.476615,5001,3868.433044
-10324.800903,5001,4053.186628
-4517.062377,5001,4232.92991
-2337.238487,1038,4275.111273
-3089.368689,2291,4359.972369
-4157.974212,5001,4542.666639
-3135.030264,806,4570.536077
-5770.714635,5001,4766.120824
