# {"t_start": 1590078248.538919, "env_id": "metak-v0"} 
r,l,t
-8767.204309,5001,125.290937
-6333.641566,5001,247.305002
-9691.18244,5001,379.374369
-8667.807635,5001,506.275349
-5284.153119,5001,640.403816
-8352.26637,5001,768.259066
-20149.718271,5001,906.458772
-4017.666166,5001,1038.012667
-5894.863853,5001,1173.069026
-7737.876462,5001,1316.980595
-16448.743741,5001,1456.179773
-7062.155462,5001,1604.842005
-4820.836181,4111,1725.621313
-8562.833422,5001,1870.006399
-10692.459899,5001,2025.716855
-4553.155974,5001,2174.805166
-13417.552819,5001,2333.589018
-5923.140353,4346,2469.175442
-9015.523213,5001,2627.6564
-15295.971271,5001,2793.147558
-2962.173242,1939,2856.477301
-17119.66954,5001,3018.703448
-9445.56567,5001,3182.506245
-2239.407467,843,3213.795238
-8661.701761,5001,3379.536562
-15238.213679,5001,3555.296875
-5154.026964,5001,3727.786377
-11076.984473,5001,3909.371387
-6946.334106,5001,4087.061428
-10989.452243,5001,4268.004924
-12453.006568,5001,4458.866708
-9858.561421,5001,4645.588364
