# {"t_start": 1590078252.1574788, "env_id": "metak-v0"} 
r,l,t
-9816.650036,5001,121.685539
-9876.456996,5001,243.697648
-4137.765252,2890,321.322792
-7400.711862,5001,447.053591
-7769.458561,5001,582.490364
-6436.169289,5001,709.150355
-11465.367034,5001,845.356295
-4487.095261,5001,975.736994
-10814.678508,5001,1110.629868
-6878.085379,5001,1253.953446
-9848.207766,5001,1392.166433
-9350.280229,5001,1540.683861
-5902.409381,5001,1682.577699
-4367.819667,5001,1833.9498
-3117.892521,1928,1892.488433
-13045.574489,5001,2040.317934
-2053.358472,2224,2106.707306
-9856.993272,5001,2265.176019
-6842.092712,5001,2417.461187
-7697.926994,5001,2575.380558
-6853.477379,5001,2740.491713
-11726.237875,5001,2901.366578
-9830.906863,5001,3072.109154
-10760.940998,5001,3234.898305
-8736.457305,5001,3408.797141
-2858.514993,1411,3451.979785
-9011.973107,5001,3629.732745
-11959.67097,5001,3804.22191
-15649.883068,5001,3986.200111
-1611.138151,1052,4020.727202
-5720.8119,5001,4207.116408
-9806.398746,5001,4389.464945
-7016.00918,5001,4581.970591
-4026.764028,1034,4617.794004
-2599.979547,1629,4682.611903
