# {"t_start": 1590078251.490629, "env_id": "metak-v0"} 
r,l,t
-7349.07647,5001,122.346643
-7888.091349,5001,244.362
-5475.142354,5001,376.431126
-7156.116552,5001,503.330167
-17339.710894,5001,637.461045
-7956.404812,5001,765.315124
-7550.97378,5001,903.513685
-1129.930493,789,920.799973
-8231.670123,5001,1052.693501
-11902.206259,5001,1196.638815
-7067.612493,5001,1332.494432
-7708.657159,5001,1480.068576
-5037.177195,5001,1621.014613
-4279.930603,3522,1728.064157
-13686.258681,5001,1872.365833
-4211.696042,5001,2028.123987
-8802.373148,5001,2177.03308
-10247.455371,5001,2335.746001
-6737.377127,5001,2489.859327
-11673.100679,4341,2630.592627
-5319.714762,1115,2668.847263
-1701.877016,1011,2698.549231
-2375.940932,2166,2767.843325
-11104.2555,5001,2937.487199
-8052.69328,5001,3099.887899
-7006.074377,5001,3270.645136
-6374.032195,5001,3436.793968
-12391.624768,5001,3614.503608
-7970.068905,5001,3788.424803
-13061.585476,5001,3961.889851
-9271.165225,5001,4147.98639
-16173.169472,5001,4329.88209
-6767.404322,5001,4521.004922
-1008.38831,1116,4559.364913
-8202.563773,5001,4754.70312
-1684.236144,969,4788.270864
