# {"t_start": 1590078252.8181155, "env_id": "metak-v0"} 
r,l,t
-5969.0999,5001,121.031866
-9257.167176,5001,243.037277
-22750.794171,5001,375.107598
-6538.633992,4220,484.557699
-9157.556572,5001,611.967781
-6567.064696,5001,745.873846
-9714.874497,5001,875.88496
-6746.837407,5001,1015.239466
-10751.270124,5001,1150.066334
-5773.522218,5001,1293.71417
-6669.988582,5001,1432.93576
-9024.314651,5001,1573.44174
-6556.319584,5001,1724.429837
-3050.204811,2205,1786.05044
-9234.867469,5001,1933.291894
-9724.964427,5001,2089.604862
-7280.320331,5001,2239.317042
-2190.310941,1381,2285.900463
-6655.838284,5001,2439.046514
-4541.73364,5001,2605.609955
-4701.779429,5001,2762.732383
-8371.428766,5001,2932.264456
-7940.261923,5001,3094.54895
-8823.79767,5001,3264.723063
-9917.025614,5001,3430.713072
-5088.868985,5001,3600.29599
-10603.939008,5001,3782.342188
-12125.148627,5001,3955.844128
-7957.70359,5001,4141.76299
-6733.908258,5001,4324.02182
-7714.410149,3039,4442.043757
-9256.257225,5001,4627.745308
-550.989749,546,4646.879875
