# {"t_start": 1590078251.863813, "env_id": "metak-v0"} 
r,l,t
-5274.578406,5001,121.974561
-8086.454111,5001,243.989865
-13753.470845,5001,376.061989
-15371.081929,5001,502.957852
-8419.143609,5001,637.087924
-5942.420671,5001,764.942895
-10420.86847,5001,903.141827
-11949.192509,5001,1034.696684
-16010.918133,5001,1169.759192
-14755.902636,5001,1313.668945
-11242.037438,5001,1452.862028
-6772.368473,5001,1601.524549
-7433.958114,5001,1744.820102
-5436.161426,5001,1897.48943
-5115.092132,1917,1955.254236
-2543.159308,2179,2021.808329
-5195.71778,5001,2171.016654
-2088.641003,1497,2218.387435
-10670.80312,5001,2369.764968
-4756.476312,1978,2433.222252
-12424.163252,5001,2599.66327
-10245.048241,5001,2756.696916
-392.619867,452,2769.61011
-5212.191998,5001,2939.307292
-7666.802394,5001,3101.705465
-6220.25876,5001,3272.536583
-7367.385847,5001,3438.67345
-1907.908482,1149,3481.659457
-6772.563527,5001,3651.989082
-7373.991788,5001,3834.997167
-14488.075354,5001,4010.121911
-4012.120711,2496,4097.597657
-1781.440852,1263,4146.904601
-5908.440136,5001,4328.88687
-5022.474611,5001,4519.997637
-13158.745786,5001,4709.132615
-814.738084,902,4746.045467
-1469.764406,1349,4793.243697
