# {"t_start": 1590078253.522132, "env_id": "metak-v0"} 
r,l,t
-11283.911617,5001,120.330805
-9775.678184,5001,242.34579
-6334.041587,5001,374.401885
-19141.713955,5001,501.30851
-23625.046483,5001,635.437156
-6832.417629,5001,763.289444
-10549.746615,5001,901.491599
-5986.754146,5001,1033.047777
-10200.377646,5001,1168.103715
-4915.561845,2853,1251.534666
-10948.235168,5001,1389.739897
-10140.730673,5001,1538.260642
-5077.529389,5001,1680.122693
-10360.576879,5001,1831.484585
-6282.130758,5001,1979.020427
-6240.475324,5001,2135.767872
-9726.644874,5001,2286.589374
-20534.225528,5001,2439.730596
-10229.99791,5001,2606.320454
-7190.689649,2532,2685.082166
-4553.030914,5001,2851.132102
-14964.096302,5001,3013.354517
-562.363487,568,3030.154445
-6240.192924,5001,3200.631671
-5611.456636,3134,3302.116492
-11226.662185,5001,3477.344659
-10953.690614,5001,3647.615678
-14349.333297,5001,3830.863993
-5519.263454,5001,4005.813192
-2246.141831,1087,4048.572643
-32209.207844,5001,4228.249118
-9175.239349,5001,4411.083962
-1593.557855,1087,4454.654171
-9725.685716,5001,4641.404836
