# {"t_start": 1590078253.623299, "env_id": "metak-v0"} 
r,l,t
-5718.333829,5001,120.22596
-4525.747093,3613,212.113685
-7245.855732,5001,335.997962
-7853.297385,5001,470.081569
-12579.029299,5001,597.538569
-8229.725838,5001,724.219829
-16611.343183,5001,860.923861
-15208.980954,5001,991.811166
-8026.939568,5001,1134.75754
-11337.060156,5001,1270.40294
-7038.867584,5001,1417.184494
-8072.119652,5001,1557.25497
-8529.040273,5001,1707.769032
-5937.876152,5001,1851.555625
-3360.553767,1460,1897.620008
-6246.8412,1924,1955.878079
-13838.057192,5001,2104.056973
-12268.621062,5001,2262.531584
-6660.548011,5001,2414.73545
-12042.760789,5001,2572.705142
-6143.264704,5001,2737.781991
-7296.319804,5001,2898.647443
-10643.519917,5001,3069.25844
-7454.391046,5001,3231.877014
-5828.035474,5001,3405.903987
-9220.391462,5001,3574.218761
-3271.811522,1136,3618.036159
-10868.169549,5001,3792.424659
-7017.208452,5001,3974.226153
-1965.032775,1508,4023.545523
-5692.117177,5001,4210.010152
-24212.258913,5001,4392.39654
-1877.514176,1394,4447.297995
-8523.64728,5001,4633.64527
