# {"t_start": 1590078249.646895, "env_id": "metak-v0"} 
r,l,t
-7964.433523,5001,124.184531
-4391.265434,5001,246.201551
-14090.021147,5001,378.268603
-5651.940294,5001,505.174666
-11210.672256,5001,639.299745
-13450.980973,5001,767.154234
-6613.186468,5001,905.353509
-7952.623657,2021,957.809508
-6087.199881,5001,1092.248842
-6125.83384,5001,1228.470064
-6319.642419,5001,1372.515366
-2357.31451,2120,1434.090257
-4736.456213,5001,1574.361708
-8476.327448,5001,1725.318131
-8962.075338,5001,1869.70546
-6944.957685,5001,2025.414453
-6187.607806,5001,2174.524712
-8589.363524,2716,2254.238358
-11205.323829,5001,2414.443845
-7903.285231,5001,2572.419995
-7393.949482,5001,2737.425407
-8038.881367,5001,2898.326709
-19235.841893,5001,3068.926123
-9630.951008,5001,3231.387549
-7864.094743,5001,3405.559167
-11730.478145,5001,3573.573898
-6887.228407,5001,3746.64337
-4184.709298,1234,3794.894089
-10323.636051,5001,3968.577255
-5454.913357,5001,4154.832192
-10984.056256,5001,4336.417518
-5289.841431,5001,4527.520194
-747.088568,887,4558.65011
-3733.794055,2696,4667.828418
