# {"t_start": 1590078249.0734127, "env_id": "metak-v0"} 
r,l,t
-4787.736212,5001,124.756838
-13137.912293,5001,246.772865
-7920.345357,5001,378.841491
-6143.394313,5001,505.743375
-5294.101558,5001,639.870924
-14544.595754,5001,767.725757
-5421.324947,5001,905.926776
-11492.480721,5001,1037.479077
-6494.54296,5001,1172.53515
-11437.579884,3417,1269.90557
-1959.320574,1074,1303.841809
-16690.594764,5001,1443.125387
-11332.823326,5001,1591.717442
-8567.475141,5001,1734.836793
-7273.839186,5001,1879.298994
-7753.083424,5001,2035.002107
-9629.27521,5001,2183.815763
-13655.088872,5001,2342.737351
-8802.7375,5001,2496.95917
-2979.39162,1442,2548.481528
-2058.433247,1323,2593.241927
-10579.200563,5001,2750.133132
-11062.728024,5001,2911.340846
-18289.672083,5001,3081.549436
-2641.714093,977,3110.979885
-15876.009772,5001,3281.737131
-5939.172362,5001,3448.278908
-6337.689352,5001,3626.031713
-9709.823155,4666,3789.109487
-5613.455501,5001,3962.554782
-1809.568887,1217,4011.185551
-7016.129436,5001,4189.397987
-3481.543237,1284,4239.964559
-9745.187056,5001,4430.968057
-5342.911992,5001,4615.965596
-8397.409611,5001,4803.549355
