# {"t_start": 1590078252.3978422, "env_id": "metak-v0"} 
r,l,t
-7947.188636,5001,121.448642
-16429.722064,5001,243.456752
-10678.545099,5001,375.529237
-14816.765732,5001,502.428573
-7228.150964,5001,636.555454
-5251.08578,5001,764.409434
-4037.027162,5001,902.611115
-15874.102062,5001,1034.164732
-19711.416311,5001,1169.226618
-18682.229961,5001,1313.129377
-6435.680506,5001,1452.332639
-4894.606986,5001,1600.990744
-10906.04427,5001,1744.287236
-480.103011,555,1764.383272
-6970.829898,2049,1826.161808
-3601.867265,2162,1890.914553
-4436.712282,1925,1948.698869
-5474.935354,1858,1998.443997
-13171.086266,5001,2155.432973
-8745.133283,5001,2306.387594
-5391.366465,5001,2468.208367
-7905.836873,5001,2626.676308
-11343.116808,5001,2792.220175
-3991.492737,1657,2838.68494
-822.846834,754,2869.128629
-585.982203,741,2890.754473
-7144.335217,5001,3061.232045
-11273.300544,5001,3223.668344
-6344.981761,5001,3389.621108
-12613.036927,5001,3565.602795
-8468.262718,5001,3739.076349
-1286.092035,1056,3780.998101
-9304.335541,5001,3954.404917
-8578.551673,5001,4140.163121
-15467.590067,5001,4322.335301
-9162.466341,5001,4513.447212
-8356.979158,5001,4702.545718
