# {"t_start": 1590078253.4552212, "env_id": "metak-v0"} 
r,l,t
-6952.13783,5001,120.39699
-5689.425362,5001,242.404607
-10038.999077,5001,374.473921
-6266.232218,5001,501.382237
-10451.221442,5001,635.503567
-9282.704371,5001,763.35569
-8143.763586,5001,901.558458
-10753.207516,5001,1033.112672
-8360.568701,5001,1168.168553
-11546.851837,5001,1312.079343
-8048.681437,5001,1451.276943
-13721.975358,5001,1599.937583
-11714.764959,5001,1743.234092
-8419.814749,5001,1895.901888
-5047.605261,5001,2043.917711
-8243.146871,3118,2143.161716
-23019.027787,5001,2294.000626
-9577.882239,5001,2455.275011
-6119.104806,5001,2613.576432
-5230.864523,5001,2770.801243
-4523.854801,5001,2940.780298
-1990.301192,1028,2969.590299
-11038.935711,5001,3140.542691
-5363.530936,5001,3304.012611
-7546.141111,5001,3479.273055
-10537.411656,5001,3649.578486
-3766.552054,2861,3755.719175
-2032.702282,1250,3796.603079
-8932.359439,5001,3978.492607
-1609.437857,734,4002.888974
-4324.64904,2311,4084.634906
-6902.802544,5001,4273.259084
-9942.152127,3685,4404.752881
-5200.709429,5001,4597.080582
-7020.60052,5001,4784.774522
