# {"t_start": 1590078252.2577984, "env_id": "metak-v0"} 
r,l,t
-8562.402664,5001,121.586781
-14071.425951,5001,243.596122
-10484.687366,5001,375.66749
-7231.261862,5001,502.574615
-15295.159967,5001,636.694817
-9564.800566,5001,764.554149
-11538.846337,5001,902.75049
-6872.707523,5001,1034.302123
-7397.995944,5001,1169.35894
-13180.79691,5001,1313.26683
-11097.209042,5001,1452.468471
-12405.830601,5001,1601.133593
-8278.717835,5001,1744.428439
-10661.477712,5001,1897.097263
-10069.074979,5001,2045.115511
-6267.041539,5001,2201.823334
-8767.68053,5001,2353.051046
-9507.397952,5001,2508.083391
-10281.77646,5001,2675.156527
-7268.047312,5001,2832.746154
-2023.796166,1370,2880.850452
-10980.085202,5001,3043.143441
-5153.296191,5001,3213.689325
-9828.819613,5001,3379.740076
-1515.803427,965,3417.55427
-5567.203664,5001,3586.25502
-8578.71276,5001,3767.309014
-6745.903491,5001,3940.613611
-10027.502691,5001,4126.385471
-7767.584846,5001,4308.0568
-12958.334675,5001,4491.105855
-5335.607702,5001,4688.396163
