# {"t_start": 1590078253.0156732, "env_id": "metak-v0"} 
r,l,t
-5355.188031,5001,120.833491
-13908.843296,5001,242.843922
-7288.240649,5001,374.911954
-11245.586543,5001,501.818552
-8989.205828,5001,635.940197
-4491.341412,5001,763.796151
-13847.286383,5001,901.996998
-10132.683634,5001,1033.5518
-9867.535153,5001,1168.609686
-8366.281983,5001,1312.514941
-10396.111383,5001,1451.715786
-10194.419446,5001,1600.376491
-9266.226095,5001,1743.670666
-9131.081049,5001,1896.342519
-13355.573998,5001,2044.35621
-9340.28939,5001,2201.065247
-10493.620945,5001,2352.298527
-4346.726454,3918,2477.780877
-2292.480727,1482,2529.478065
-9014.165336,5001,2686.205473
-9665.421337,5001,2852.236031
-12344.316875,5001,3014.488918
-4430.361211,5001,3178.301302
-3343.125424,1622,3233.289284
-4284.910798,3397,3350.50907
-10041.740101,5001,3517.863217
-3613.684389,1829,3582.542054
-16391.291287,5001,3763.585886
-6910.706608,5001,3936.818841
-13309.617289,5001,4122.72159
-1603.17884,1093,4159.785226
-8357.679993,5001,4349.653668
-5876.194685,5001,4532.566604
-6724.051627,5001,4721.851356
