# {"t_start": 1590078253.6559618, "env_id": "metak-v0"} 
r,l,t
-6499.487227,5001,120.191278
-9980.949928,5001,242.213634
-7488.463646,5001,374.278403
-8002.113598,5001,501.173659
-7974.136585,5001,635.305945
-10009.96021,4918,761.254521
-12622.657816,5001,899.384328
-5564.103647,5001,1030.859496
-7788.644616,5001,1165.885019
-10540.112345,5001,1309.548908
-8615.238625,5001,1448.75646
-8698.166873,5001,1597.396017
-4999.152234,5001,1740.678466
-9203.177047,5001,1893.552426
-5193.60669,5001,2041.412111
-1644.592562,1563,2090.32733
-12941.503185,5001,2240.054272
-6139.931717,5001,2400.035639
-836.423102,803,2423.626044
-7806.373804,5001,2589.596541
-14207.238422,5001,2746.606046
-10073.831111,5001,2907.839125
-8629.009973,5001,3078.046728
-11556.550841,5001,3240.610015
-6173.910519,5001,3414.513408
-7442.969327,5001,3583.042338
-8860.62472,5001,3764.11115
-7777.964326,5001,3937.348709
-5683.781845,2496,4027.976253
-8412.640567,5001,4214.875932
-6860.200593,5001,4397.522347
-8705.524497,5001,4589.649614
-10592.0533,5001,4777.267073
