# {"t_start": 1590078250.440872, "env_id": "metak-v0"} 
r,l,t
-5702.087035,5001,123.393713
-5733.105713,5001,245.4099
-8794.629676,5001,377.477392
-7440.863767,5001,504.379614
-10562.402725,5001,638.507755
-5937.152709,5001,766.362892
-10493.425881,4531,885.359715
-7823.268268,5001,1024.753179
-13245.72276,5001,1159.796946
-4874.726276,5001,1303.710601
-3379.00003,1801,1354.896042
-6981.008506,5001,1494.818933
-7661.254166,5001,1635.814469
-4856.897042,5001,1786.04231
-8520.395841,5001,1933.134339
-5836.042941,5001,2089.559299
-11892.413621,5001,2239.22676
-8030.958122,3566,2352.004289
-8629.464563,5001,2506.965082
-5771.992336,5001,2674.111578
-10050.741351,5001,2831.537302
-10302.861389,4649,2992.19893
-11188.745129,5001,3155.433639
-6967.600374,5001,3318.857275
-7873.643752,5001,3494.127614
-6439.95761,5001,3665.238909
-7846.46814,5001,3847.982662
-3209.78569,892,3875.099163
-10750.246929,5001,4060.171408
-14669.129568,5001,4240.085768
-4652.680425,1655,4301.667307
-3945.333209,5001,4484.803212
-17209.697461,5001,4681.53945
