# {"t_start": 1590078253.0818033, "env_id": "metak-v0"} 
r,l,t
-5705.999121,5001,120.762174
-6880.726878,5001,242.787145
-8487.141726,5001,374.843438
-12218.545761,5001,501.755715
-5785.051653,5001,635.876703
-5819.361257,5001,763.72586
-8662.775646,5001,901.930387
-11683.020166,5001,1033.485162
-5478.21518,5001,1168.543838
-16014.923212,5001,1312.450129
-7373.826145,3081,1396.100305
-13504.001426,5001,1544.457049
-9507.936094,5001,1686.648113
-21003.104807,5001,1838.051876
-8223.18633,5001,1985.630733
-7023.326439,5001,2142.282206
-10181.964299,5001,2292.995596
-1238.240373,990,2327.96721
-5338.134543,5001,2482.258269
-6269.509394,5001,2640.477603
-9975.590626,5001,2805.813012
-13406.009288,5001,2967.810893
-1768.131918,1402,3016.650669
-9127.586701,5001,3180.390445
-8866.944327,5001,3352.020381
-12795.159639,5001,3519.406308
-7406.026702,5001,3699.136802
-6274.853356,2022,3772.119709
-2825.177667,1931,3841.774328
-9305.565297,5001,4017.307937
-1809.668343,1267,4065.534017
-10304.267869,5001,4245.776806
-17188.576857,5001,4436.494438
-20318.589033,5001,4622.152405
