# {"t_start": 1590078253.9813023, "env_id": "metak-v0"} 
r,l,t
-7444.467033,5001,119.869425
-10821.673321,5001,241.879914
-15425.780216,5001,373.953921
-16027.377365,5001,500.84822
-9993.748814,5001,634.983869
-6680.67356,5001,762.836533
-8294.427177,5001,901.03605
-5045.809016,5001,1032.589904
-8397.0096,5001,1167.637536
-10338.313381,5001,1311.554876
-8759.234371,5001,1450.754102
-10341.09655,5001,1599.416151
-3794.05395,2940,1682.038103
-10012.442558,5001,1833.413746
-14670.927205,5001,1980.849185
-10526.04323,5001,2137.604001
-632.911853,794,2158.939464
-6228.797165,5001,2309.954805
-19890.294117,5001,2471.60592
-7022.145555,5001,2630.282134
-1152.435749,1069,2667.874827
-1938.979346,1255,2703.945796
-11821.48001,5001,2870.292344
-9403.928071,5001,3032.88421
-4277.449114,2051,3102.34007
-2202.361363,2000,3168.665654
-15530.075859,5001,3340.483581
-10018.939901,5001,3507.86434
-14642.88222,5001,3687.312796
-12415.390089,5001,3861.616224
-11310.216504,5001,4038.005088
-12730.048395,5001,4225.563994
-7352.931106,4589,4394.1569
-4581.85583,5001,4586.429434
-10186.136804,5001,4774.011715
