# {"t_start": 1590078250.2894917, "env_id": "metak-v0"} 
r,l,t
-6621.354578,5001,123.54482
-8875.299827,5001,245.560247
-6337.35214,5001,377.628749
-7694.597407,2458,439.303209
-13416.774053,5001,566.805354
-12478.080729,5001,701.604839
-9996.555434,5001,829.378048
-6966.416464,5001,967.755552
-4707.687792,5001,1102.353995
-14709.315287,5001,1245.187755
-1961.773942,1087,1271.993641
-9229.910463,5001,1418.639893
-7862.060717,5001,1558.700608
-9027.208703,5001,1709.203191
-6610.410348,5001,1852.856173
-6601.529557,5001,2000.372034
-6081.119265,5001,2157.3524
-7878.641686,5001,2308.299211
-8270.607108,5001,2470.115104
-7996.82952,5001,2628.595236
-11470.698869,5001,2794.136521
-8370.202671,2285,2867.517695
-7757.326649,5001,3030.107841
-5196.46923,5001,3200.500754
-12758.609902,5001,3365.972802
-8864.65014,5001,3541.193823
-5999.228882,3423,3656.127763
-12098.658964,5001,3839.275202
-16054.162665,5001,4014.705438
-8666.825261,5001,4201.144049
-1640.170923,888,4230.414764
-7334.642262,5001,4413.207007
-8818.827742,5001,4605.841028
-2933.022162,1736,4674.416982
