# {"t_start": 1590078252.1000159, "env_id": "metak-v0"} 
r,l,t
-8085.38272,5001,121.738375
-7293.741208,5001,243.755563
-10337.864581,5001,375.827642
-17474.651991,5001,502.735956
-10857.652974,5001,636.852434
-6245.560841,5001,764.710893
-8601.309124,5001,902.908252
-2447.611416,2109,957.510514
-13468.276145,5001,1091.959863
-7676.611825,5001,1234.672909
-9640.059691,5001,1372.274853
-8085.795401,5001,1512.311216
-8337.27808,5001,1661.940223
-7356.634933,5001,1804.839108
-6207.25386,5001,1960.393051
-12245.494375,5001,2108.843399
-11542.112383,5001,2267.467449
-5206.034601,5001,2419.88813
-4237.754156,5001,2577.594227
-6727.071481,5001,2742.7205
-10262.791812,5001,2903.725253
-6255.927258,1542,2957.246305
-8473.26388,5001,3128.122522
-10267.100312,5001,3290.996809
-9658.856543,5001,3457.976884
-8344.71548,5001,3636.02832
-16503.32389,5001,3810.76439
-11091.422703,5001,3992.862624
-8689.136035,5001,4171.144449
-1986.231002,1425,4226.292519
-7541.074606,5001,4409.385781
-15127.446364,5001,4601.866199
-8277.656864,5001,4789.514543
