# {"t_start": 1590078250.26662, "env_id": "metak-v0"} 
r,l,t
-8461.215941,5001,123.563896
-6722.986392,5001,245.579792
-15087.510049,5001,377.648494
-6869.782291,5001,504.550416
-8571.097733,5001,638.679002
-8252.476646,5001,766.534903
-8324.465103,5001,904.733785
-7100.706721,3892,1002.083882
-11601.942974,5001,1145.113398
-4757.533086,5001,1280.532051
-8522.3636,5001,1427.659055
-9524.434401,5001,1567.86241
-4856.926144,5001,1718.367279
-10714.175912,5001,1862.290291
-4656.981278,5001,2017.587963
-6916.167959,5001,2166.725664
-5435.698874,5001,2317.560476
-9257.480777,5001,2479.762818
-7970.851515,5001,2638.276589
-620.591608,795,2667.946596
-8076.870726,5001,2825.714166
-10352.009635,5001,2996.581279
-1060.554971,1109,3029.1448
-7883.424945,5001,3199.498151
-18282.642349,5001,3364.982948
-9787.943161,5001,3532.066911
-6959.745703,5001,3712.104137
-2450.437259,1223,3759.340172
-1827.043364,1204,3798.734809
-11542.480883,5001,3980.475075
-6384.460712,3131,4089.886723
-4123.457981,1859,4158.288018
-6888.515367,5001,4339.938741
-1371.924348,878,4377.904068
-8610.514991,4768,4553.178915
-4364.815159,5001,4748.634128
