# {"t_start": 1590078253.932528, "env_id": "metak-v0"} 
r,l,t
-12877.4187,5001,119.921841
-5740.185063,5001,241.935698
-12875.979679,5001,374.003804
-13978.721009,5001,500.899937
-16121.16402,5001,635.032688
-6114.207578,5001,762.888076
-16309.12705,5001,901.088092
-11892.489258,5001,1032.639645
-11145.295159,5001,1167.694865
-9854.302964,5001,1311.606572
-9586.431578,5001,1450.805348
-5138.7173,5001,1599.467379
-12813.96999,5001,1742.763009
-12567.885929,5001,1895.431741
-7659.303813,5001,2043.446778
-8730.895809,5001,2200.148307
-9070.553653,5001,2351.387865
-8027.420498,5001,2506.419294
-8151.675149,5001,2673.491507
-8226.900737,5001,2831.075178
-7834.09982,5001,3001.784038
-6474.25955,5001,3165.322547
-11597.398803,5001,3337.028053
-536.453979,584,3354.585855
-5256.085199,5001,3521.844477
-5780.534801,5001,3701.857836
-8711.481792,3670,3835.811592
-2316.691584,961,3864.929304
-7982.054929,5001,4049.618443
-11442.082126,5001,4229.315617
-6176.896582,5001,4412.169917
-9726.168889,5001,4604.843068
-12424.283145,5001,4792.601696
