# {"t_start": 1589758025.514757, "env_id": "metak-v0"} 
r,l,t
-6276.759642,5001,116.843814
-4216.253659,5001,228.9679
-5375.355351,5001,348.725564
-3872.667173,5001,463.072695
-4042.803406,5001,585.52084
-4969.694141,5001,701.13451
-4459.937039,5001,824.434683
-4835.418862,5001,941.393287
-4110.224526,5001,1059.765547
-4308.277541,5001,1186.070304
-4978.181908,5001,1305.596096
-3549.130468,5001,1433.064541
-3565.136514,5001,1553.824019
-3430.858088,5001,1683.322545
-3301.307464,5001,1805.633231
-4029.578608,5001,1936.583372
-5924.64658,5001,2060.836139
-3410.246367,5001,2185.205568
-4836.663812,5001,2317.903343
-4314.057654,5001,2442.696756
-3984.321036,5001,2575.724089
-4179.276669,5001,2700.837581
-5459.918975,5001,2834.523616
-6558.305559,5001,2960.853034
-7280.543381,5001,3095.439296
-5795.472954,5001,3222.679914
-5074.201536,5001,3354.840035
-5941.57361,5001,3493.252306
-4574.846391,5001,3621.447164
-3273.729253,5001,3757.431504
-6963.648523,5001,3886.790702
