# {"t_start": 1589758024.4482594, "env_id": "metak-v0"} 
r,l,t
-5274.400768,5001,117.905879
-5037.403381,5001,230.029615
-4230.319765,5001,349.785705
-4593.863493,5001,464.13467
-3990.938068,5001,586.584458
-3696.238496,5001,702.200572
-3868.263056,5001,825.499386
-4447.081933,5001,942.455218
-4080.113367,5001,1060.828872
-4265.089158,5001,1187.133052
-5159.765721,5001,1306.658482
-4708.318686,5001,1434.125545
-3480.681269,5001,1554.87912
-5517.990136,5001,1684.385027
-3945.526572,5001,1806.695591
-4530.30726,5001,1937.645471
-4909.145417,5001,2061.898762
-5878.786901,5001,2186.268555
-5697.896856,5001,2318.966471
-6227.782119,5001,2443.759336
-4117.219222,5001,2576.787658
-4296.432119,5001,2701.900502
-4475.742956,5001,2835.588738
-4856.614054,5001,2961.915976
-7141.48273,5001,3096.499944
-4586.396487,5001,3223.743733
-5285.705561,5001,3355.89923
-6813.837244,5001,3494.316433
-3179.949065,5001,3622.51173
-3800.978931,5001,3758.494988
-4621.084005,5001,3887.855999
