# {"t_start": 1589758025.3866537, "env_id": "metak-v0"} 
r,l,t
-5507.030102,5001,116.969953
-4944.186972,5001,229.094343
-5860.201553,5001,348.848601
-5049.619999,5001,463.197538
-3831.735714,5001,585.646575
-3711.484788,5001,701.260367
-3792.11749,5001,824.561825
-4262.532295,5001,941.518616
-3682.740808,5001,1059.892774
-4010.866804,5001,1186.197798
-2614.147906,3246,1268.403724
-3856.820961,5001,1387.979052
-3665.707301,5001,1508.45221
-3757.545072,5001,1637.384897
-4926.432106,5001,1759.353223
-4804.255293,5001,1889.847765
-5512.582514,5001,2013.882605
-4130.494464,5001,2146.168294
-3770.636647,5001,2271.096835
-6383.16563,5001,2396.274978
-3557.288693,5001,2529.155857
-3937.854088,5001,2654.277534
-5538.625279,5001,2788.321327
-3723.196058,5001,2913.76299
-4977.287082,5001,3048.500606
-6143.739395,5001,3175.507353
-4723.859389,5001,3314.246231
-6836.076042,5001,3444.138318
-5542.522326,5001,3574.227433
-5532.958784,5001,3710.511343
-3616.244428,5001,3838.845388
