# {"t_start": 1589758026.136507, "env_id": "metak-v0"} 
r,l,t
-5388.688378,5001,116.224548
-4462.452483,5001,228.347865
-3999.396445,5001,348.100479
-4733.7801,5001,462.452563
-3541.704237,5001,584.900136
-3592.836685,5001,700.513837
-6873.704959,5001,823.816093
-3931.914728,5001,940.772534
-3604.151497,5001,1059.14675
-3560.980494,5001,1185.451839
-3654.069913,5001,1304.975347
-3553.863339,5001,1432.454859
-3368.655902,5001,1553.201374
-4119.03582,5001,1682.700992
-4813.343699,5001,1805.012677
-5425.059427,5001,1935.962303
-5465.621323,5001,2060.215724
-5342.789725,5001,2184.584428
-4161.718962,5001,2317.283651
-3703.96534,5001,2442.075903
-4029.130622,5001,2575.104503
-3836.525684,5001,2700.218709
-3551.624197,5001,2833.904432
-5403.245135,5001,2960.232179
-6314.542593,5001,3094.815466
-4574.046731,5001,3222.058803
-4499.514677,5001,3354.217923
-3464.986988,5001,3492.63067
-4327.484419,5001,3620.829046
-3371.202719,5001,3756.811988
-1444.357833,1805,3804.607586
