# {"t_start": 1589758025.8987856, "env_id": "metak-v0"} 
r,l,t
-5648.209571,5001,116.461766
-5105.122714,5001,228.585457
-3641.814662,5001,348.337818
-4356.337472,5001,462.689281
-3638.474982,5001,585.137544
-5143.189884,5001,700.751889
-4564.467627,5001,824.053918
-3843.371105,5001,941.010244
-4311.597659,5001,1059.384421
-6327.779704,5001,1185.690218
-3590.914792,5001,1305.213158
-3718.571876,5001,1432.692415
-3850.41898,5001,1553.432277
-4839.852184,5001,1682.938923
-3711.826037,5001,1805.253298
-3729.854577,5001,1936.203406
-4975.441199,5001,2060.452952
-3669.233495,5001,2184.821704
-4753.034422,5001,2317.52126
-3646.9755,5001,2442.313363
-3759.504453,5001,2575.342437
-4340.29967,5001,2700.454543
-5753.299917,5001,2834.142506
-5668.822225,5001,2960.470067
-5391.401843,5001,3095.054546
-5243.049987,5001,3222.296469
-4299.465106,5001,3354.451928
-4910.281005,5001,3492.868586
-4202.004571,5001,3621.064279
-5157.447394,5001,3757.049704
-5528.946029,5001,3886.407861
