# {"t_start": 1589758027.246696, "env_id": "metak-v0"} 
r,l,t
-5996.043517,5001,115.128069
-3922.662127,5001,227.246197
-3857.15548,5001,347.007465
-4961.295611,5001,461.353009
-4380.081966,5001,583.797936
-3779.570834,5001,699.417938
-4981.705656,5001,822.709875
-4396.352176,5001,939.675589
-4985.48566,5001,1058.04351
-4937.02692,5001,1184.349967
-5077.463635,5001,1303.876066
-4417.070797,5001,1431.334562
-3958.434121,5001,1552.089164
-3758.837257,5001,1681.597632
-3237.825842,4165,1785.605619
-3450.477197,5001,1908.771544
-1728.139956,2591,1971.974532
-3590.831547,5001,2104.058397
-4044.568554,5001,2228.475969
-4946.135028,5001,2361.556153
-6176.443774,5001,2486.259307
-4583.636079,5001,2619.454609
-3966.311394,5001,2744.808719
-3434.207219,5001,2878.378546
-4106.597375,5001,3005.072794
-5764.019263,5001,3131.786862
-4240.221074,5001,3268.16472
-3834.182308,5001,3400.429209
-4821.723624,5001,3537.984199
-5024.403656,5001,3666.351943
-3996.00406,5001,3802.243727
