# {"t_start": 1589758027.4139388, "env_id": "metak-v0"} 
r,l,t
-6318.852421,5001,114.957375
-3916.052214,5001,227.077454
-4562.724857,5001,346.835635
-4963.111813,5001,461.182098
-3951.437506,5001,583.627415
-5682.66164,5001,699.24459
-4255.014427,5001,822.546072
-5091.849973,5001,939.50231
-4870.071137,5001,1057.876741
-3791.675161,5001,1184.184199
-3734.798051,5001,1303.708611
-3770.103967,5001,1431.170547
-5013.549897,5001,1551.927031
-7041.17554,5001,1681.430461
-5103.008456,5001,1803.742692
-5616.974218,5001,1934.689518
-3804.331256,5001,2058.945011
-5062.096251,5001,2183.311275
-5474.232745,5001,2316.007991
-5741.442497,5001,2440.805243
-6310.51931,5001,2573.831886
-3536.748855,5001,2698.945134
-4105.834302,5001,2832.629735
-5784.297568,5001,2958.962464
-4820.823574,5001,3093.550184
-4481.245583,5001,3220.787275
-5984.555271,5001,3352.940933
-4733.964455,5001,3491.362965
-4746.372347,5001,3619.557889
-4698.251843,5001,3755.541896
-3869.722801,5001,3884.901116
