# {"t_start": 1589758027.776094, "env_id": "metak-v0"} 
r,l,t
-5260.457478,5001,114.59085
-5516.397833,5001,226.722316
-5344.92657,5001,346.467838
-4872.629904,5001,460.819106
-3463.026638,5001,583.270174
-4466.784349,5001,698.888748
-4612.918355,5001,822.181126
-4727.256144,5001,939.147792
-6433.022241,5001,1057.510388
-3991.241056,5001,1183.820862
-3539.416249,5001,1303.341011
-3446.776091,5001,1430.812244
-4188.42633,5001,1551.561577
-3547.586868,5001,1681.069892
-3518.270773,5001,1803.375436
-3520.767558,5001,1934.329293
-3473.68726,5001,2058.586279
-3617.078738,5001,2182.951901
-3723.055923,5001,2315.650044
-5707.831122,5001,2440.444606
-4394.083041,5001,2573.470602
-6757.868242,5001,2698.585529
-5016.235509,5001,2832.267797
-4082.230728,5001,2958.598642
-6749.170252,5001,3093.185639
-4146.473143,5001,3220.424627
-4363.611004,5001,3352.581768
-4728.055337,5001,3491.000389
-5819.485651,5001,3619.193462
-3537.26222,5001,3755.180318
-5024.338693,5001,3884.539178
