# {"t_start": 1589758027.5160878, "env_id": "metak-v0"} 
r,l,t
-5528.772193,5001,114.850725
-3227.519895,5001,226.983247
-4989.949343,5001,346.736965
-4000.405019,5001,461.0824
-4373.829444,5001,583.528729
-7386.242537,5001,699.144861
-4280.017299,5001,822.446675
-4565.07434,5001,939.39968
-5821.235652,5001,1057.777642
-3416.907401,5001,1184.078905
-3672.609761,5001,1303.609633
-3494.045191,5001,1431.071569
-3948.639781,5001,1551.823213
-3479.21772,5001,1681.329443
-7756.797646,5001,1803.642007
-5378.197899,5001,1934.586778
-5667.641437,5001,2058.844002
-3617.95381,5001,2183.209143
-3810.294003,5001,2315.909441
-4277.264012,5001,2440.706967
-3451.697945,5001,2573.729611
-4062.61963,5001,2698.843888
-5854.807881,5001,2832.528844
-6335.015862,5001,2958.857288
-4900.11867,5001,3093.447734
-6068.636558,5001,3220.684929
-4436.739761,5001,3352.839176
-4103.492922,5001,3491.259735
-3764.607365,5001,3619.452025
-3756.108528,5001,3755.440608
-4010.246183,5001,3884.797988
