# {"t_start": 1589758025.1333904, "env_id": "metak-v0"} 
r,l,t
-6408.350277,5001,117.219503
-5582.268787,5001,229.342854
-3454.326223,5001,349.09809
-3968.591955,5001,463.445795
-4126.466893,5001,585.896072
-4290.828907,5001,701.513439
-4764.159474,5001,824.810955
-3941.537517,5001,941.768569
-5534.33977,5001,1060.142487
-4960.016212,5001,1186.445652
-3818.837021,5001,1305.972225
-2521.496722,3418,1391.794167
-4842.739981,5001,1512.279749
-3319.59823,5001,1641.218168
-2694.008918,3204,1717.309539
-3837.906634,5001,1847.463177
-3781.927072,5001,1971.040643
-4328.899422,5001,2103.177202
-4738.282996,5001,2227.640466
-5476.332596,5001,2360.565009
-5065.797146,5001,2485.269306
-5652.075966,5001,2618.453641
-4058.944998,5001,2743.696442
-3911.220486,5001,2869.550828
-3472.980699,5001,3003.948266
-3585.52692,5001,3130.69966
-4291.058889,5001,3266.789967
-3906.160378,5001,3399.33564
-4979.565005,5001,3536.86177
-4978.419297,5001,3665.191877
-3744.655816,5001,3801.116155
