# {"t_start": 1589758027.3356972, "env_id": "metak-v0"} 
r,l,t
-4978.326385,5001,115.030556
-4162.573891,5001,227.160398
-4442.794661,5001,346.918089
-4524.926036,5001,461.25891
-4160.322036,5001,583.715237
-7053.769903,5001,699.32762
-3736.054171,5001,822.625765
-3923.309157,5001,939.588841
-3775.221434,5001,1057.953025
-5334.486598,5001,1184.261025
-5890.655073,5001,1303.787716
-4527.714035,5001,1431.25488
-3512.283542,5001,1552.005424
-3412.566541,5001,1681.507888
-2937.898435,3880,1779.324635
-3528.501225,5001,1902.402868
-3294.425612,5001,2026.345901
-4485.082634,5001,2158.628332
-4410.266788,5001,2283.523469
-4107.071567,5001,2416.572843
-3645.42518,3725,2512.97655
-3586.640849,5001,2638.139898
-3959.824962,5001,2763.950682
-4924.411691,5001,2897.375636
-4828.682927,5001,3024.356542
-3729.421092,5001,3158.887319
-4994.172715,5001,3289.264823
-4066.52,5001,3427.672453
-4985.73049,5001,3557.597295
-4092.773942,5001,3693.928189
-3436.866876,5001,3822.092729
