# {"t_start": 1589758025.0766907, "env_id": "metak-v0"} 
r,l,t
-5755.004136,5001,117.280977
-6236.637399,5001,229.403249
-4662.795512,5001,349.164963
-5900.140641,5001,463.508504
-4495.720642,5001,585.956738
-4529.522076,5001,701.570343
-4545.026297,5001,824.871642
-4493.561975,5001,941.82986
-6609.518285,5001,1060.202717
-3893.516862,5001,1186.508106
-3064.722069,3896,1282.594316
-3904.764528,5001,1402.238268
-3572.099421,5001,1530.464687
-3653.752374,5001,1651.959621
-3230.524586,5001,1782.01357
-3821.583218,5001,1905.106184
-5791.015042,5001,2029.035299
-6686.7703,5001,2161.321569
-5244.73612,5001,2286.213573
-4609.574302,5001,2419.283554
-5019.933816,5001,2544.252166
-5375.835777,5001,2677.444607
-5360.816474,5001,2803.77291
-5408.20541,5001,2936.987629
-5064.992311,5001,3064.059495
-4249.592306,5001,3191.258579
-3518.747451,5001,3330.755898
-3827.871086,5001,3459.606499
-3868.859966,5001,3597.66855
-4708.56581,5001,3725.741533
-4945.572706,5001,3862.079195
