# {"t_start": 1589758022.334716, "env_id": "metak-v0"} 
r,l,t
-5018.288183,5001,120.01581
-4091.293937,5001,232.137671
-5479.420151,5001,351.893285
-3407.977186,5001,466.240918
-4212.51486,5001,588.69192
-3561.65865,5001,704.305212
-5146.55058,5001,827.605989
-5183.290319,5001,944.563403
-4705.523957,5001,1062.937812
-4137.765191,5001,1189.241213
-3460.911845,5001,1308.767923
-3490.076684,5001,1436.234538
-3839.102255,5001,1556.988425
-3681.901225,5001,1686.49426
-3455.755339,5001,1808.805113
-2649.710483,3667,1902.49009
-4521.76344,5001,2026.476689
-3968.822075,5001,2158.721191
-3751.722608,5001,2283.721794
-3992.534911,5001,2416.756369
-6314.738074,5001,2541.896363
-4834.844384,5001,2674.962777
-5996.183792,5001,2801.232048
-5116.827678,5001,2926.685121
-4787.518201,5001,3061.541318
-4850.953286,5001,3188.566362
-3634.176115,5001,3327.893254
-5006.474206,5001,3457.098644
-6581.190536,5001,3595.093696
-5860.643023,5001,3723.224216
-4241.990961,5001,3859.450243
