# {"t_start": 1589758022.5055013, "env_id": "metak-v0"} 
r,l,t
-5844.210477,5001,119.843879
-4195.887347,5001,231.966919
-5212.237079,5001,351.722556
-4600.854541,5001,466.070535
-4517.877862,5001,588.520823
-5425.801317,5001,704.134461
-3395.9731,5001,827.434572
-3807.081646,5001,944.392567
-3424.910729,5001,1062.767075
-3902.316603,5001,1189.071143
-3864.90717,5001,1308.597167
-3663.018512,5001,1436.066042
-4088.816271,5001,1556.821146
-6597.687047,5001,1686.323362
-2267.101915,1844,1732.551651
-6418.188173,5001,1854.826743
-7138.107885,5001,1978.618781
-6049.488167,5001,2110.729774
-5882.962794,5001,2235.146122
-7592.147684,5001,2368.235548
-4734.75427,5001,2492.946979
-5681.150573,5001,2626.143894
-4167.324183,5001,2751.490066
-5595.092092,5001,2885.030807
-5636.074365,5001,3011.759285
-6856.501141,5001,3138.453984
-4013.350743,5001,3274.922042
-4957.384738,5001,3407.239075
-4461.1763,5001,3544.799885
-4533.64068,5001,3673.167072
-3518.485166,5001,3809.161449
